cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s158ms | Tot: 0ms | Loss: 0.292 | Acc: 92.969% (238/256)              
 [=>...............................................................] 3/79   Step: 968ms | Tot: 1s935ms | Loss: 0.119 | Acc: 96.875% (744/768)              
 [==>..............................................................] 4/79   Step: 1s128ms | Tot: 3s64ms | Loss: 0.116 | Acc: 96.875% (992/1024)              
 [===>.............................................................] 5/79   Step: 968ms | Tot: 4s32ms | Loss: 0.114 | Acc: 97.031% (1242/1280)              
 [====>............................................................] 6/79   Step: 970ms | Tot: 5s3ms | Loss: 0.119 | Acc: 97.070% (1491/1536)              
 [====>............................................................] 7/79   Step: 965ms | Tot: 5s969ms | Loss: 0.113 | Acc: 97.266% (1743/1792)              
 [=====>...........................................................] 8/79   Step: 1s86ms | Tot: 7s55ms | Loss: 0.115 | Acc: 96.973% (1986/2048)              
 [======>..........................................................] 9/79   Step: 967ms | Tot: 8s22ms | Loss: 0.119 | Acc: 96.918% (2233/2304)              
 [=======>.........................................................] 10/79   Step: 964ms | Tot: 8s986ms | Loss: 0.114 | Acc: 97.148% (2487/2560)              
 [========>........................................................] 11/79   Step: 963ms | Tot: 9s950ms | Loss: 0.108 | Acc: 97.301% (2740/2816)              
 [=========>.......................................................] 12/79   Step: 965ms | Tot: 10s916ms | Loss: 0.110 | Acc: 97.298% (2989/3072)              
 [=========>.......................................................] 13/79   Step: 1s69ms | Tot: 11s985ms | Loss: 0.113 | Acc: 97.326% (3239/3328)              
 [==========>......................................................] 14/79   Step: 967ms | Tot: 12s953ms | Loss: 0.113 | Acc: 97.377% (3490/3584)              
 [===========>.....................................................] 15/79   Step: 965ms | Tot: 13s918ms | Loss: 0.115 | Acc: 97.344% (3738/3840)              
 [============>....................................................] 16/79   Step: 967ms | Tot: 14s885ms | Loss: 0.114 | Acc: 97.363% (3988/4096)              
 [=============>...................................................] 17/79   Step: 964ms | Tot: 15s849ms | Loss: 0.110 | Acc: 97.449% (4241/4352)              
 [=============>...................................................] 18/79   Step: 1s84ms | Tot: 16s934ms | Loss: 0.109 | Acc: 97.483% (4492/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 17s899ms | Loss: 0.109 | Acc: 97.471% (4741/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s865ms | Loss: 0.110 | Acc: 97.422% (4988/5120)              
 [================>................................................] 21/79   Step: 964ms | Tot: 19s830ms | Loss: 0.109 | Acc: 97.489% (5241/5376)              
 [=================>...............................................] 22/79   Step: 1s71ms | Tot: 20s902ms | Loss: 0.110 | Acc: 97.443% (5488/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s864ms | Loss: 0.110 | Acc: 97.435% (5737/5888)              
 [==================>..............................................] 24/79   Step: 969ms | Tot: 22s833ms | Loss: 0.109 | Acc: 97.461% (5988/6144)              
 [===================>.............................................] 25/79   Step: 963ms | Tot: 23s797ms | Loss: 0.110 | Acc: 97.406% (6234/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s763ms | Loss: 0.110 | Acc: 97.401% (6483/6656)              
 [=====================>...........................................] 27/79   Step: 1s70ms | Tot: 25s833ms | Loss: 0.109 | Acc: 97.454% (6736/6912)              
 [======================>..........................................] 28/79   Step: 990ms | Tot: 26s824ms | Loss: 0.109 | Acc: 97.489% (6988/7168)              
 [=======================>.........................................] 29/79   Step: 966ms | Tot: 27s790ms | Loss: 0.107 | Acc: 97.522% (7240/7424)              
 [=======================>.........................................] 30/79   Step: 966ms | Tot: 28s757ms | Loss: 0.110 | Acc: 97.409% (7481/7680)              
 [========================>........................................] 31/79   Step: 1s69ms | Tot: 29s826ms | Loss: 0.110 | Acc: 97.417% (7731/7936)              
 [=========================>.......................................] 32/79   Step: 976ms | Tot: 30s802ms | Loss: 0.110 | Acc: 97.449% (7983/8192)              
 [==========================>......................................] 33/79   Step: 969ms | Tot: 31s772ms | Loss: 0.109 | Acc: 97.479% (8235/8448)              
 [===========================>.....................................] 34/79   Step: 966ms | Tot: 32s739ms | Loss: 0.109 | Acc: 97.484% (8485/8704)              
 [===========================>.....................................] 35/79   Step: 970ms | Tot: 33s709ms | Loss: 0.110 | Acc: 97.467% (8733/8960)              
 [============================>....................................] 36/79   Step: 1s72ms | Tot: 34s782ms | Loss: 0.111 | Acc: 97.483% (8984/9216)              
 [=============================>...................................] 37/79   Step: 968ms | Tot: 35s750ms | Loss: 0.110 | Acc: 97.508% (9236/9472)              
 [==============================>..................................] 38/79   Step: 987ms | Tot: 36s737ms | Loss: 0.109 | Acc: 97.553% (9490/9728)              
 [===============================>.................................] 39/79   Step: 964ms | Tot: 37s702ms | Loss: 0.109 | Acc: 97.556% (9740/9984)              
 [================================>................................] 40/79   Step: 966ms | Tot: 38s669ms | Loss: 0.109 | Acc: 97.549% (9989/10240)              
 [================================>................................] 41/79   Step: 1s70ms | Tot: 39s740ms | Loss: 0.109 | Acc: 97.532% (10237/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s704ms | Loss: 0.108 | Acc: 97.554% (10489/10752)              
 [==================================>..............................] 43/79   Step: 968ms | Tot: 41s672ms | Loss: 0.107 | Acc: 97.574% (10741/11008)              
 [===================================>.............................] 44/79   Step: 967ms | Tot: 42s640ms | Loss: 0.107 | Acc: 97.576% (10991/11264)              
 [====================================>............................] 45/79   Step: 1s69ms | Tot: 43s710ms | Loss: 0.106 | Acc: 97.595% (11243/11520)              
 [=====================================>...........................] 46/79   Step: 965ms | Tot: 44s675ms | Loss: 0.107 | Acc: 97.563% (11489/11776)              
 [=====================================>...........................] 47/79   Step: 971ms | Tot: 45s647ms | Loss: 0.106 | Acc: 97.557% (11738/12032)              
 [======================================>..........................] 48/79   Step: 984ms | Tot: 46s632ms | Loss: 0.106 | Acc: 97.567% (11989/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 47s595ms | Loss: 0.106 | Acc: 97.553% (12237/12544)              
 [========================================>........................] 50/79   Step: 1s65ms | Tot: 48s661ms | Loss: 0.105 | Acc: 97.570% (12489/12800)              
 [=========================================>.......................] 51/79   Step: 969ms | Tot: 49s631ms | Loss: 0.105 | Acc: 97.572% (12739/13056)              
 [=========================================>.......................] 52/79   Step: 971ms | Tot: 50s602ms | Loss: 0.104 | Acc: 97.581% (12990/13312)              
 [==========================================>......................] 53/79   Step: 964ms | Tot: 51s567ms | Loss: 0.103 | Acc: 97.612% (13244/13568)              
 [===========================================>.....................] 54/79   Step: 1s69ms | Tot: 52s637ms | Loss: 0.103 | Acc: 97.627% (13496/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s603ms | Loss: 0.103 | Acc: 97.628% (13746/14080)              
 [=============================================>...................] 56/79   Step: 968ms | Tot: 54s571ms | Loss: 0.102 | Acc: 97.628% (13996/14336)              
 [==============================================>..................] 57/79   Step: 962ms | Tot: 55s533ms | Loss: 0.102 | Acc: 97.629% (14246/14592)              
 [==============================================>..................] 58/79   Step: 979ms | Tot: 56s512ms | Loss: 0.102 | Acc: 97.636% (14497/14848)              
 [===============================================>.................] 59/79   Step: 1s77ms | Tot: 57s590ms | Loss: 0.102 | Acc: 97.623% (14745/15104)              
 [================================================>................] 60/79   Step: 967ms | Tot: 58s558ms | Loss: 0.102 | Acc: 97.630% (14996/15360)              
 [=================================================>...............] 61/79   Step: 974ms | Tot: 59s532ms | Loss: 0.102 | Acc: 97.643% (15248/15616)              
 [==================================================>..............] 62/79   Step: 965ms | Tot: 1m498ms | Loss: 0.102 | Acc: 97.625% (15495/15872)              
