cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===================================================>.............] 38/47   Step: 1s66ms | Tot: 36s390ms | Loss: 0.718 | Acc: 80.201% (7802/9728)              
 [====================================================>............] 39/47   Step: 954ms | Tot: 37s344ms | Loss: 0.723 | Acc: 80.048% (7992/9984)              
 [=====================================================>...........] 40/47   Step: 954ms | Tot: 38s299ms | Loss: 0.723 | Acc: 80.039% (8196/10240)              
 [=======================================================>.........] 41/47   Step: 958ms | Tot: 39s257ms | Loss: 0.721 | Acc: 80.088% (8406/10496)              
 [========================================================>........] 42/47   Step: 956ms | Tot: 40s213ms | Loss: 0.723 | Acc: 80.069% (8609/10752)              
 [==========================================================>......] 43/47   Step: 1s55ms | Tot: 41s269ms | Loss: 0.722 | Acc: 80.024% (8809/11008)              
 [===========================================================>.....] 44/47   Step: 858ms | Tot: 42s128ms | Loss: 0.724 | Acc: 79.963% (9007/11264)              
 [============================================================>....] 45/47   Step: 843ms | Tot: 42s972ms | Loss: 0.724 | Acc: 79.948% (9210/11520)              
 [==============================================================>..] 46/47   Step: 849ms | Tot: 43s821ms | Loss: 0.726 | Acc: 79.891% (9408/11776)              
 [===============================================================>.] 47/47   Step: 846ms | Tot: 44s668ms | Loss: 0.727 | Acc: 79.833% (9580/12000)
 [>................................................................] 1/40   Step: 1s247ms | Tot: 0ms | Loss: 1.496 | Acc: 64.453% (165/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 1.423 | Acc: 65.625% (336/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 827ms | Loss: 1.468 | Acc: 64.974% (499/768)              
 [====>............................................................] 4/40   Step: 410ms | Tot: 1s237ms | Loss: 1.489 | Acc: 64.355% (659/1024)              
 [======>..........................................................] 5/40   Step: 411ms | Tot: 1s649ms | Loss: 1.518 | Acc: 63.359% (811/1280)              
 [========>........................................................] 6/40   Step: 410ms | Tot: 2s59ms | Loss: 1.528 | Acc: 63.542% (976/1536)              
 [=========>.......................................................] 7/40   Step: 521ms | Tot: 2s580ms | Loss: 1.548 | Acc: 63.170% (1132/1792)              
 [===========>.....................................................] 8/40   Step: 409ms | Tot: 2s990ms | Loss: 1.567 | Acc: 62.891% (1288/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s402ms | Loss: 1.558 | Acc: 63.064% (1453/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s812ms | Loss: 1.544 | Acc: 63.320% (1621/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s223ms | Loss: 1.544 | Acc: 63.033% (1775/2816)              
 [=================>...............................................] 12/40   Step: 518ms | Tot: 4s742ms | Loss: 1.544 | Acc: 63.281% (1944/3072)              
 [===================>.............................................] 13/40   Step: 409ms | Tot: 5s152ms | Loss: 1.542 | Acc: 63.371% (2109/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s576ms | Loss: 1.565 | Acc: 62.891% (2254/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 5s988ms | Loss: 1.572 | Acc: 62.943% (2417/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s398ms | Loss: 1.572 | Acc: 62.793% (2572/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s810ms | Loss: 1.576 | Acc: 62.661% (2727/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s328ms | Loss: 1.580 | Acc: 62.565% (2883/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s741ms | Loss: 1.581 | Acc: 62.521% (3041/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s151ms | Loss: 1.575 | Acc: 62.617% (3206/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s560ms | Loss: 1.578 | Acc: 62.556% (3363/5376)              
 [==================================>..............................] 22/40   Step: 409ms | Tot: 8s970ms | Loss: 1.580 | Acc: 62.553% (3523/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s489ms | Loss: 1.584 | Acc: 62.415% (3675/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s903ms | Loss: 1.595 | Acc: 62.370% (3832/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s320ms | Loss: 1.593 | Acc: 62.344% (3990/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s732ms | Loss: 1.594 | Acc: 62.275% (4145/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s145ms | Loss: 1.592 | Acc: 62.312% (4307/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s556ms | Loss: 1.587 | Acc: 62.374% (4471/7168)              
 [=============================================>...................] 29/40   Step: 515ms | Tot: 12s72ms | Loss: 1.591 | Acc: 62.244% (4621/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s481ms | Loss: 1.588 | Acc: 62.383% (4791/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 12s890ms | Loss: 1.593 | Acc: 62.336% (4947/7936)              
 [==================================================>..............] 32/40   Step: 408ms | Tot: 13s299ms | Loss: 1.590 | Acc: 62.537% (5123/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s708ms | Loss: 1.594 | Acc: 62.370% (5269/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s227ms | Loss: 1.602 | Acc: 62.201% (5414/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s638ms | Loss: 1.599 | Acc: 62.199% (5573/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s12ms | Loss: 1.597 | Acc: 62.174% (5730/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s388ms | Loss: 1.604 | Acc: 62.099% (5882/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s763ms | Loss: 1.599 | Acc: 62.130% (6044/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s130ms | Loss: 1.600 | Acc: 62.169% (6207/9984)              
 [===============================================================>.] 40/40   Step: 469ms | Tot: 16s600ms | Loss: 1.600 | Acc: 62.180% (6218/10000)
Saving with better validation accuracy model: 62.180..

Epoch: 3
 [>................................................................] 1/47   Step: 1s917ms | Tot: 0ms | Loss: 0.612 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/47   Step: 964ms | Tot: 964ms | Loss: 0.597 | Acc: 83.203% (426/512)              
 [==>..............................................................] 3/47   Step: 956ms | Tot: 1s921ms | Loss: 0.596 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/47   Step: 957ms | Tot: 2s879ms | Loss: 0.621 | Acc: 82.422% (844/1024)              
 [=====>...........................................................] 5/47   Step: 1s146ms | Tot: 4s25ms | Loss: 0.608 | Acc: 82.266% (1053/1280)              
 [======>..........................................................] 6/47   Step: 958ms | Tot: 4s984ms | Loss: 0.595 | Acc: 82.747% (1271/1536)              
 [========>........................................................] 7/47   Step: 957ms | Tot: 5s941ms | Loss: 0.585 | Acc: 83.482% (1496/1792)              
 [=========>.......................................................] 8/47   Step: 965ms | Tot: 6s907ms | Loss: 0.578 | Acc: 83.789% (1716/2048)              
 [===========>.....................................................] 9/47   Step: 1s85ms | Tot: 7s993ms | Loss: 0.575 | Acc: 84.028% (1936/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 8s948ms | Loss: 0.575 | Acc: 84.141% (2154/2560)              
 [=============>...................................................] 11/47   Step: 954ms | Tot: 9s902ms | Loss: 0.574 | Acc: 84.304% (2374/2816)              
 [===============>.................................................] 12/47   Step: 956ms | Tot: 10s858ms | Loss: 0.576 | Acc: 84.212% (2587/3072)              
 [================>................................................] 13/47   Step: 957ms | Tot: 11s815ms | Loss: 0.571 | Acc: 84.435% (2810/3328)              
 [=================>...............................................] 14/47   Step: 1s63ms | Tot: 12s878ms | Loss: 0.581 | Acc: 84.068% (3013/3584)              
 [===================>.............................................] 15/47   Step: 964ms | Tot: 13s843ms | Loss: 0.589 | Acc: 83.750% (3216/3840)              
 [====================>............................................] 16/47   Step: 954ms | Tot: 14s798ms | Loss: 0.596 | Acc: 83.716% (3429/4096)              
 [======================>..........................................] 17/47   Step: 954ms | Tot: 15s752ms | Loss: 0.594 | Acc: 83.732% (3644/4352)              
 [=======================>.........................................] 18/47   Step: 1s63ms | Tot: 16s816ms | Loss: 0.590 | Acc: 83.681% (3856/4608)              
 [========================>........................................] 19/47   Step: 964ms | Tot: 17s781ms | Loss: 0.587 | Acc: 83.820% (4077/4864)              
 [==========================>......................................] 20/47   Step: 953ms | Tot: 18s734ms | Loss: 0.590 | Acc: 83.789% (4290/5120)              
 [===========================>.....................................] 21/47   Step: 953ms | Tot: 19s688ms | Loss: 0.592 | Acc: 83.650% (4497/5376)              
 [=============================>...................................] 22/47   Step: 956ms | Tot: 20s645ms | Loss: 0.596 | Acc: 83.594% (4708/5632)              
 [==============================>..................................] 23/47   Step: 1s59ms | Tot: 21s704ms | Loss: 0.599 | Acc: 83.424% (4912/5888)              
 [===============================>.................................] 24/47   Step: 959ms | Tot: 22s664ms | Loss: 0.599 | Acc: 83.431% (5126/6144)              
 [=================================>...............................] 25/47   Step: 951ms | Tot: 23s615ms | Loss: 0.602 | Acc: 83.391% (5337/6400)              
 [==================================>..............................] 26/47   Step: 955ms | Tot: 24s571ms | Loss: 0.598 | Acc: 83.353% (5548/6656)              
 [===================================>.............................] 27/47   Step: 1s58ms | Tot: 25s630ms | Loss: 0.597 | Acc: 83.449% (5768/6912)              
 [=====================================>...........................] 28/47   Step: 958ms | Tot: 26s588ms | Loss: 0.599 | Acc: 83.398% (5978/7168)              
 [======================================>..........................] 29/47   Step: 971ms | Tot: 27s560ms | Loss: 0.598 | Acc: 83.419% (6193/7424)              
 [========================================>........................] 30/47   Step: 955ms | Tot: 28s515ms | Loss: 0.594 | Acc: 83.516% (6414/7680)              
 [=========================================>.......................] 31/47   Step: 953ms | Tot: 29s469ms | Loss: 0.598 | Acc: 83.405% (6619/7936)              
 [==========================================>......................] 32/47   Step: 1s59ms | Tot: 30s529ms | Loss: 0.599 | Acc: 83.362% (6829/8192)              
 [============================================>....................] 33/47   Step: 960ms | Tot: 31s489ms | Loss: 0.597 | Acc: 83.452% (7050/8448)              
 [=============================================>...................] 34/47   Step: 959ms | Tot: 32s449ms | Loss: 0.596 | Acc: 83.444% (7263/8704)              
