cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 14742 samples
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/58   Step: 42s765ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 1s986ms | Tot: 1s986ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 992ms | Tot: 2s979ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 1s149ms | Tot: 4s128ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 981ms | Tot: 5s110ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 977ms | Tot: 6s88ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 979ms | Tot: 7s68ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 996ms | Tot: 8s65ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 1s83ms | Tot: 9s149ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 977ms | Tot: 10s126ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 976ms | Tot: 11s103ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 977ms | Tot: 12s80ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 983ms | Tot: 13s63ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=============>...................................................] 13/58   Step: 991ms | Tot: 12s264ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 992ms | Tot: 13s257ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 977ms | Tot: 14s234ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 974ms | Tot: 15s208ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 1s80ms | Tot: 16s289ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 974ms | Tot: 17s263ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 975ms | Tot: 18s238ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 973ms | Tot: 19s211ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 974ms | Tot: 20s186ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 1s106ms | Tot: 21s293ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 974ms | Tot: 22s267ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 975ms | Tot: 23s243ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [==========================>......................................] 25/58   Step: 975ms | Tot: 24s218ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/58   Step: 1s83ms | Tot: 25s302ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/58   Step: 976ms | Tot: 26s278ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/58   Step: 972ms | Tot: 27s251ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/58   Step: 982ms | Tot: 28s233ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [================================>................................] 30/58   Step: 976ms | Tot: 29s210ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [=================================>...............................] 31/58   Step: 1s82ms | Tot: 30s292ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [==================================>..............................] 32/58   Step: 995ms | Tot: 31s287ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [===================================>.............................] 33/58   Step: 977ms | Tot: 32s265ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [====================================>............................] 34/58   Step: 974ms | Tot: 33s239ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/58   Step: 1s113ms | Tot: 34s353ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/58   Step: 982ms | Tot: 35s335ms | Loss: 0.008 | Acc: 100.000% (9216/9216)              
 [========================================>........................] 37/58   Step: 983ms | Tot: 36s318ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=========================================>.......................] 38/58   Step: 978ms | Tot: 37s296ms | Loss: 0.008 | Acc: 100.000% (9728/9728)              
 [==========================================>......................] 39/58   Step: 980ms | Tot: 38s276ms | Loss: 0.009 | Acc: 100.000% (9984/9984)              
 [===========================================>.....................] 40/58   Step: 1s94ms | Tot: 39s371ms | Loss: 0.009 | Acc: 100.000% (10240/10240)              
 [============================================>....................] 41/58   Step: 976ms | Tot: 40s347ms | Loss: 0.009 | Acc: 100.000% (10496/10496)              
 [=============================================>...................] 42/58   Step: 995ms | Tot: 41s342ms | Loss: 0.009 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/58   Step: 975ms | Tot: 42s318ms | Loss: 0.009 | Acc: 100.000% (11008/11008)              
 [================================================>................] 44/58   Step: 1s83ms | Tot: 43s401ms | Loss: 0.009 | Acc: 100.000% (11264/11264)              
 [=================================================>...............] 45/58   Step: 975ms | Tot: 44s377ms | Loss: 0.009 | Acc: 100.000% (11520/11520)              
 [==================================================>..............] 46/58   Step: 979ms | Tot: 45s357ms | Loss: 0.009 | Acc: 100.000% (11776/11776)              
 [===================================================>.............] 47/58   Step: 979ms | Tot: 46s336ms | Loss: 0.009 | Acc: 100.000% (12032/12032)              
 [====================================================>............] 48/58   Step: 972ms | Tot: 47s308ms | Loss: 0.009 | Acc: 100.000% (12288/12288)              
 [=====================================================>...........] 49/58   Step: 1s77ms | Tot: 48s386ms | Loss: 0.009 | Acc: 100.000% (12544/12544)              
 [======================================================>..........] 50/58   Step: 981ms | Tot: 49s367ms | Loss: 0.009 | Acc: 100.000% (12800/12800)              
 [========================================================>........] 51/58   Step: 974ms | Tot: 50s341ms | Loss: 0.009 | Acc: 100.000% (13056/13056)              
 [=========================================================>.......] 52/58   Step: 991ms | Tot: 51s333ms | Loss: 0.009 | Acc: 100.000% (13312/13312)              
 [==========================================================>......] 53/58   Step: 1s78ms | Tot: 52s411ms | Loss: 0.009 | Acc: 100.000% (13568/13568)              
 [===========================================================>.....] 54/58   Step: 928ms | Tot: 53s340ms | Loss: 0.009 | Acc: 100.000% (13824/13824)              
 [============================================================>....] 55/58   Step: 862ms | Tot: 54s202ms | Loss: 0.008 | Acc: 100.000% (14080/14080)              
 [=============================================================>...] 56/58   Step: 861ms | Tot: 55s64ms | Loss: 0.008 | Acc: 100.000% (14336/14336)              
 [==============================================================>..] 57/58   Step: 862ms | Tot: 55s926ms | Loss: 0.009 | Acc: 100.000% (14592/14592)              
 [===============================================================>.] 58/58   Step: 969ms | Tot: 56s895ms | Loss: 0.009 | Acc: 100.000% (14742/14742)
 [>................................................................] 1/40   Step: 1s52ms | Tot: 0ms | Loss: 1.455 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 1.511 | Acc: 61.719% (316/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 861ms | Loss: 1.513 | Acc: 62.891% (483/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s288ms | Loss: 1.490 | Acc: 63.379% (649/1024)              
 [======>..........................................................] 5/40   Step: 589ms | Tot: 1s877ms | Loss: 1.559 | Acc: 62.266% (797/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s302ms | Loss: 1.576 | Acc: 62.174% (955/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s729ms | Loss: 1.585 | Acc: 62.054% (1112/1792)              
 [===========>.....................................................] 8/40   Step: 441ms | Tot: 3s170ms | Loss: 1.581 | Acc: 62.012% (1270/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s596ms | Loss: 1.574 | Acc: 62.326% (1436/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s23ms | Loss: 1.565 | Acc: 62.578% (1602/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s557ms | Loss: 1.552 | Acc: 62.926% (1772/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s984ms | Loss: 1.552 | Acc: 62.891% (1932/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s410ms | Loss: 1.543 | Acc: 62.891% (2093/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s841ms | Loss: 1.563 | Acc: 62.333% (2234/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s267ms | Loss: 1.557 | Acc: 62.474% (2399/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s799ms | Loss: 1.559 | Acc: 62.500% (2560/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s223ms | Loss: 1.559 | Acc: 62.638% (2726/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s648ms | Loss: 1.555 | Acc: 62.652% (2887/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s75ms | Loss: 1.553 | Acc: 62.767% (3053/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s502ms | Loss: 1.550 | Acc: 62.793% (3215/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s932ms | Loss: 1.556 | Acc: 62.816% (3377/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s461ms | Loss: 1.557 | Acc: 62.855% (3540/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 9s895ms | Loss: 1.562 | Acc: 62.823% (3699/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s326ms | Loss: 1.568 | Acc: 62.760% (3856/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s752ms | Loss: 1.567 | Acc: 62.672% (4011/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s177ms | Loss: 1.561 | Acc: 62.785% (4179/6656)              
 [==========================================>......................] 27/40   Step: 534ms | Tot: 11s712ms | Loss: 1.559 | Acc: 62.703% (4334/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s140ms | Loss: 1.561 | Acc: 62.681% (4493/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s566ms | Loss: 1.556 | Acc: 62.716% (4656/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 12s994ms | Loss: 1.551 | Acc: 62.891% (4830/7680)              
 [================================================>................] 31/40   Step: 444ms | Tot: 13s438ms | Loss: 1.555 | Acc: 62.853% (4988/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 13s867ms | Loss: 1.559 | Acc: 62.878% (5151/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s401ms | Loss: 1.557 | Acc: 62.950% (5318/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s828ms | Loss: 1.565 | Acc: 62.799% (5466/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s257ms | Loss: 1.564 | Acc: 62.779% (5625/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s644ms | Loss: 1.565 | Acc: 62.782% (5786/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 16s30ms | Loss: 1.566 | Acc: 62.711% (5940/9472)              
 [============================================================>....] 38/40   Step: 486ms | Tot: 16s517ms | Loss: 1.567 | Acc: 62.664% (6096/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s893ms | Loss: 1.572 | Acc: 62.590% (6249/9984)              
