cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 90 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s697ms | Tot: 0ms | Loss: 0.470 | Acc: 84.375% (216/256)              
 [==================================================>..............] 111/141   Step: 944ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.968% (28407/28416)              
 [===================================================>.............] 112/141   Step: 944ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.969% (28663/28672)              
 [===================================================>.............] 113/141   Step: 948ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.969% (28919/28928)              
 [====================================================>............] 114/141   Step: 943ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.969% (29175/29184)              
 [====================================================>............] 115/141   Step: 1s70ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.969% (29431/29440)              
 [=====================================================>...........] 116/141   Step: 951ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.970% (29687/29696)              
 [=====================================================>...........] 117/141   Step: 945ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.967% (29942/29952)              
 [=====================================================>...........] 118/141   Step: 950ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.967% (30198/30208)              
 [======================================================>..........] 119/141   Step: 1s50ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.967% (30454/30464)              
 [======================================================>..........] 120/141   Step: 943ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.967% (30710/30720)              
 [=======================================================>.........] 121/141   Step: 946ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.968% (30966/30976)              
 [=======================================================>.........] 122/141   Step: 943ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.968% (31222/31232)              
 [========================================================>........] 123/141   Step: 950ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.965% (31477/31488)              
 [========================================================>........] 124/141   Step: 1s53ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.962% (31732/31744)              
 [=========================================================>.......] 125/141   Step: 962ms | Tot: 2m648ms | Loss: 0.013 | Acc: 99.963% (31988/32000)              
 [=========================================================>.......] 126/141   Step: 944ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.960% (32243/32256)              
 [==========================================================>......] 127/141   Step: 944ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.960% (32499/32512)              
 [==========================================================>......] 128/141   Step: 1s52ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.960% (32755/32768)              
 [===========================================================>.....] 129/141   Step: 950ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.961% (33011/33024)              
 [===========================================================>.....] 130/141   Step: 949ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.961% (33267/33280)              
 [===========================================================>.....] 131/141   Step: 948ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.961% (33523/33536)              
 [============================================================>....] 132/141   Step: 946ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.962% (33779/33792)              
 [============================================================>....] 133/141   Step: 1s59ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.962% (34035/34048)              
 [=============================================================>...] 134/141   Step: 943ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.959% (34290/34304)              
 [=============================================================>...] 135/141   Step: 964ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.959% (34546/34560)              
 [==============================================================>..] 136/141   Step: 944ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.960% (34802/34816)              
 [==============================================================>..] 137/141   Step: 911ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.960% (35058/35072)              
 [===============================================================>.] 138/141   Step: 939ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.960% (35314/35328)              
 [===============================================================>.] 139/141   Step: 831ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.961% (35570/35584)              
 [================================================================>] 140/141   Step: 834ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.961% (35826/35840)              
 [================================================================>] 141/141   Step: 845ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.961% (35986/36000)
 [>................................................................] 1/40   Step: 1s990ms | Tot: 0ms | Loss: 0.778 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 575ms | Tot: 575ms | Loss: 0.783 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 987ms | Loss: 0.835 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s402ms | Loss: 0.895 | Acc: 77.344% (792/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s814ms | Loss: 0.908 | Acc: 76.797% (983/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s226ms | Loss: 0.920 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s654ms | Loss: 0.938 | Acc: 77.065% (1381/1792)              
 [===========>.....................................................] 8/40   Step: 518ms | Tot: 3s172ms | Loss: 0.935 | Acc: 77.051% (1578/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s585ms | Loss: 0.930 | Acc: 77.300% (1781/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s996ms | Loss: 0.942 | Acc: 77.383% (1981/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s408ms | Loss: 0.939 | Acc: 77.557% (2184/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s820ms | Loss: 0.932 | Acc: 77.799% (2390/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s232ms | Loss: 0.935 | Acc: 77.674% (2585/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s643ms | Loss: 0.943 | Acc: 77.455% (2776/3584)              
 [======================>..........................................] 15/40   Step: 516ms | Tot: 6s160ms | Loss: 0.931 | Acc: 77.786% (2987/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s572ms | Loss: 0.932 | Acc: 77.759% (3185/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s984ms | Loss: 0.939 | Acc: 77.826% (3387/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s397ms | Loss: 0.939 | Acc: 77.930% (3591/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s808ms | Loss: 0.942 | Acc: 77.837% (3786/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s219ms | Loss: 0.942 | Acc: 77.930% (3990/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s631ms | Loss: 0.942 | Acc: 77.902% (4188/5376)              
 [==================================>..............................] 22/40   Step: 519ms | Tot: 9s151ms | Loss: 0.948 | Acc: 77.805% (4382/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s563ms | Loss: 0.953 | Acc: 77.683% (4574/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s975ms | Loss: 0.958 | Acc: 77.604% (4768/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s386ms | Loss: 0.955 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s798ms | Loss: 0.953 | Acc: 77.674% (5170/6656)              
