cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 57s853ms | Tot: 0ms | Loss: 0.225 | Acc: 95.312% (244/256)              
 [>................................................................] 2/110   Step: 1s982ms | Tot: 1s982ms | Loss: 0.224 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/110   Step: 972ms | Tot: 2s954ms | Loss: 0.220 | Acc: 95.182% (731/768)              
 [=>...............................................................] 4/110   Step: 1s147ms | Tot: 4s101ms | Loss: 0.193 | Acc: 95.605% (979/1024)              
 [==>..............................................................] 5/110   Step: 953ms | Tot: 5s54ms | Loss: 0.184 | Acc: 95.859% (1227/1280)              
 [==>..............................................................] 6/110   Step: 961ms | Tot: 6s16ms | Loss: 0.186 | Acc: 95.898% (1473/1536)              
 [===>.............................................................] 7/110   Step: 952ms | Tot: 6s969ms | Loss: 0.182 | Acc: 95.926% (1719/1792)              
 [====>............................................................] 8/110   Step: 960ms | Tot: 7s929ms | Loss: 0.191 | Acc: 95.703% (1960/2048)              
 [====>............................................................] 9/110   Step: 1s59ms | Tot: 8s989ms | Loss: 0.190 | Acc: 95.660% (2204/2304)              
 [=====>...........................................................] 10/110   Step: 956ms | Tot: 9s946ms | Loss: 0.195 | Acc: 95.586% (2447/2560)              
 [=====>...........................................................] 11/110   Step: 952ms | Tot: 10s898ms | Loss: 0.192 | Acc: 95.668% (2694/2816)              
 [======>..........................................................] 12/110   Step: 951ms | Tot: 11s850ms | Loss: 0.184 | Acc: 95.833% (2944/3072)              
 [=======>.........................................................] 13/110   Step: 1s67ms | Tot: 12s917ms | Loss: 0.195 | Acc: 95.553% (3180/3328)              
 [===================================>.............................] 61/110   Step: 959ms | Tot: 59s51ms | Loss: 0.148 | Acc: 96.574% (15081/15616)              
 [====================================>............................] 62/110   Step: 960ms | Tot: 1m11ms | Loss: 0.148 | Acc: 96.573% (15328/15872)              
 [====================================>............................] 63/110   Step: 1s63ms | Tot: 1m1s | Loss: 0.148 | Acc: 96.584% (15577/16128)              
 [=====================================>...........................] 64/110   Step: 957ms | Tot: 1m2s | Loss: 0.147 | Acc: 96.613% (15829/16384)              
 [=====================================>...........................] 65/110   Step: 956ms | Tot: 1m2s | Loss: 0.147 | Acc: 96.593% (16073/16640)              
 [======================================>..........................] 66/110   Step: 958ms | Tot: 1m3s | Loss: 0.148 | Acc: 96.549% (16313/16896)              
 [=======================================>.........................] 67/110   Step: 1s58ms | Tot: 1m5s | Loss: 0.148 | Acc: 96.572% (16564/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m5s | Loss: 0.148 | Acc: 96.559% (16809/17408)              
 [========================================>........................] 69/110   Step: 958ms | Tot: 1m6s | Loss: 0.148 | Acc: 96.564% (17057/17664)              
 [========================================>........................] 70/110   Step: 958ms | Tot: 1m7s | Loss: 0.149 | Acc: 96.523% (17297/17920)              
 [=========================================>.......................] 71/110   Step: 955ms | Tot: 1m8s | Loss: 0.149 | Acc: 96.534% (17546/18176)              
 [=========================================>.......................] 72/110   Step: 1s63ms | Tot: 1m9s | Loss: 0.149 | Acc: 96.544% (17795/18432)              
 [==========================================>......................] 73/110   Step: 958ms | Tot: 1m10s | Loss: 0.148 | Acc: 96.565% (18046/18688)              
 [===========================================>.....................] 74/110   Step: 960ms | Tot: 1m11s | Loss: 0.147 | Acc: 96.569% (18294/18944)              
 [===========================================>.....................] 75/110   Step: 954ms | Tot: 1m12s | Loss: 0.148 | Acc: 96.573% (18542/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m13s | Loss: 0.147 | Acc: 96.587% (18792/19456)              
 [============================================>....................] 77/110   Step: 1s63ms | Tot: 1m14s | Loss: 0.148 | Acc: 96.596% (19041/19712)              
 [=============================================>...................] 78/110   Step: 973ms | Tot: 1m15s | Loss: 0.147 | Acc: 96.600% (19289/19968)              
 [==============================================>..................] 79/110   Step: 954ms | Tot: 1m16s | Loss: 0.147 | Acc: 96.613% (19539/20224)              
 [==============================================>..................] 80/110   Step: 955ms | Tot: 1m17s | Loss: 0.147 | Acc: 96.621% (19788/20480)              
 [===============================================>.................] 81/110   Step: 1s64ms | Tot: 1m18s | Loss: 0.147 | Acc: 96.595% (20030/20736)              
 [===============================================>.................] 82/110   Step: 960ms | Tot: 1m19s | Loss: 0.148 | Acc: 96.575% (20273/20992)              
 [================================================>................] 83/110   Step: 955ms | Tot: 1m20s | Loss: 0.148 | Acc: 96.574% (20520/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.148 | Acc: 96.559% (20764/21504)              
 [=================================================>...............] 85/110   Step: 956ms | Tot: 1m22s | Loss: 0.148 | Acc: 96.558% (21011/21760)              
 [==================================================>..............] 86/110   Step: 1s63ms | Tot: 1m23s | Loss: 0.149 | Acc: 96.543% (21255/22016)              
 [==================================================>..............] 87/110   Step: 954ms | Tot: 1m24s | Loss: 0.149 | Acc: 96.547% (21503/22272)              
 [===================================================>.............] 88/110   Step: 977ms | Tot: 1m25s | Loss: 0.149 | Acc: 96.533% (21747/22528)              
 [====================================================>............] 89/110   Step: 957ms | Tot: 1m26s | Loss: 0.149 | Acc: 96.555% (21999/22784)              
 [====================================================>............] 90/110   Step: 1s62ms | Tot: 1m27s | Loss: 0.149 | Acc: 96.549% (22245/23040)              
 [=====================================================>...........] 91/110   Step: 957ms | Tot: 1m28s | Loss: 0.149 | Acc: 96.544% (22491/23296)              
 [=====================================================>...........] 92/110   Step: 961ms | Tot: 1m29s | Loss: 0.150 | Acc: 96.557% (22741/23552)              
 [======================================================>..........] 93/110   Step: 956ms | Tot: 1m30s | Loss: 0.149 | Acc: 96.556% (22988/23808)              
 [======================================================>..........] 94/110   Step: 956ms | Tot: 1m31s | Loss: 0.149 | Acc: 96.551% (23234/24064)              
 [=======================================================>.........] 95/110   Step: 1s62ms | Tot: 1m32s | Loss: 0.150 | Acc: 96.530% (23476/24320)              
 [========================================================>........] 96/110   Step: 958ms | Tot: 1m33s | Loss: 0.150 | Acc: 96.513% (23719/24576)              
 [========================================================>........] 97/110   Step: 955ms | Tot: 1m34s | Loss: 0.151 | Acc: 96.488% (23960/24832)              
 [=========================================================>.......] 98/110   Step: 973ms | Tot: 1m35s | Loss: 0.151 | Acc: 96.500% (24210/25088)              
 [=========================================================>.......] 99/110   Step: 960ms | Tot: 1m36s | Loss: 0.151 | Acc: 96.488% (24454/25344)              
 [==========================================================>......] 100/110   Step: 1s70ms | Tot: 1m37s | Loss: 0.152 | Acc: 96.473% (24697/25600)              
 [===========================================================>.....] 101/110   Step: 955ms | Tot: 1m38s | Loss: 0.151 | Acc: 96.496% (24950/25856)              
 [===========================================================>.....] 102/110   Step: 954ms | Tot: 1m39s | Loss: 0.151 | Acc: 96.496% (25197/26112)              
 [============================================================>....] 103/110   Step: 954ms | Tot: 1m40s | Loss: 0.151 | Acc: 96.484% (25441/26368)              
 [============================================================>....] 104/110   Step: 953ms | Tot: 1m41s | Loss: 0.151 | Acc: 96.492% (25690/26624)              
 [=============================================================>...] 105/110   Step: 1s59ms | Tot: 1m42s | Loss: 0.150 | Acc: 96.503% (25940/26880)              
 [==============================================================>..] 106/110   Step: 887ms | Tot: 1m43s | Loss: 0.150 | Acc: 96.506% (26188/27136)              
 [==============================================================>..] 107/110   Step: 842ms | Tot: 1m44s | Loss: 0.150 | Acc: 96.514% (26437/27392)              
 [===============================================================>.] 108/110   Step: 840ms | Tot: 1m44s | Loss: 0.150 | Acc: 96.521% (26686/27648)              
 [===============================================================>.] 109/110   Step: 970ms | Tot: 1m45s | Loss: 0.149 | Acc: 96.527% (26935/27904)              
 [================================================================>] 110/110   Step: 845ms | Tot: 1m46s | Loss: 0.150 | Acc: 96.518% (27025/28000)
 [>................................................................] 1/40   Step: 1s172ms | Tot: 0ms | Loss: 0.990 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.959 | Acc: 76.172% (390/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 836ms | Loss: 1.040 | Acc: 74.740% (574/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s417ms | Loss: 1.041 | Acc: 75.195% (770/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s832ms | Loss: 1.072 | Acc: 74.531% (954/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s246ms | Loss: 1.056 | Acc: 75.130% (1154/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s661ms | Loss: 1.079 | Acc: 75.056% (1345/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s76ms | Loss: 1.093 | Acc: 74.512% (1526/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s491ms | Loss: 1.079 | Acc: 74.957% (1727/2304)              
 [==============>..................................................] 10/40   Step: 518ms | Tot: 4s10ms | Loss: 1.075 | Acc: 75.039% (1921/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s425ms | Loss: 1.075 | Acc: 74.964% (2111/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s839ms | Loss: 1.066 | Acc: 75.130% (2308/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s253ms | Loss: 1.056 | Acc: 75.331% (2507/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s667ms | Loss: 1.067 | Acc: 75.195% (2695/3584)              
 [======================>..........................................] 15/40   Step: 522ms | Tot: 6s189ms | Loss: 1.067 | Acc: 75.130% (2885/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s604ms | Loss: 1.071 | Acc: 75.098% (3076/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s15ms | Loss: 1.078 | Acc: 75.069% (3267/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s443ms | Loss: 1.080 | Acc: 75.109% (3461/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s863ms | Loss: 1.079 | Acc: 75.267% (3661/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s276ms | Loss: 1.066 | Acc: 75.391% (3860/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s800ms | Loss: 1.067 | Acc: 75.279% (4047/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s215ms | Loss: 1.069 | Acc: 75.178% (4234/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s629ms | Loss: 1.079 | Acc: 74.915% (4411/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s42ms | Loss: 1.080 | Acc: 75.033% (4610/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s458ms | Loss: 1.082 | Acc: 75.031% (4802/6400)              
 [========================================>........................] 26/40   Step: 520ms | Tot: 10s979ms | Loss: 1.075 | Acc: 75.090% (4998/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s391ms | Loss: 1.075 | Acc: 75.043% (5187/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s804ms | Loss: 1.067 | Acc: 75.167% (5388/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s216ms | Loss: 1.064 | Acc: 75.162% (5580/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s628ms | Loss: 1.063 | Acc: 75.169% (5773/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s41ms | Loss: 1.061 | Acc: 75.214% (5969/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s559ms | Loss: 1.060 | Acc: 75.183% (6159/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s972ms | Loss: 1.063 | Acc: 75.059% (6341/8448)              
