cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s849ms | Loss: 1.316 | Acc: 70.768% (6522/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s229ms | Loss: 1.318 | Acc: 70.682% (6695/9472)              
 [============================================================>....] 38/40   Step: 395ms | Tot: 16s624ms | Loss: 1.312 | Acc: 70.796% (6887/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 17s4ms | Loss: 1.311 | Acc: 70.763% (7065/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s388ms | Loss: 1.310 | Acc: 70.790% (7079/10000)

Epoch: 74
 [>................................................................] 1/79   Step: 2s115ms | Tot: 0ms | Loss: 0.012 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 1s3ms | Tot: 1s3ms | Loss: 0.012 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 992ms | Tot: 1s995ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 989ms | Tot: 2s984ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 1s98ms | Tot: 4s83ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s2ms | Tot: 5s85ms | Loss: 0.014 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 993ms | Tot: 6s79ms | Loss: 0.016 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 1s12ms | Tot: 7s91ms | Loss: 0.016 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 994ms | Tot: 8s86ms | Loss: 0.016 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 1s101ms | Tot: 9s187ms | Loss: 0.016 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 991ms | Tot: 10s179ms | Loss: 0.016 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 985ms | Tot: 11s164ms | Loss: 0.016 | Acc: 99.902% (3069/3072)              
 [=========>.......................................................] 13/79   Step: 978ms | Tot: 12s142ms | Loss: 0.016 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 980ms | Tot: 13s123ms | Loss: 0.017 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 1s81ms | Tot: 14s204ms | Loss: 0.017 | Acc: 99.896% (3836/3840)              
 [============>....................................................] 16/79   Step: 979ms | Tot: 15s184ms | Loss: 0.017 | Acc: 99.902% (4092/4096)              
 [=============>...................................................] 17/79   Step: 979ms | Tot: 16s163ms | Loss: 0.017 | Acc: 99.908% (4348/4352)              
 [=============>...................................................] 18/79   Step: 997ms | Tot: 17s160ms | Loss: 0.018 | Acc: 99.891% (4603/4608)              
 [==============>..................................................] 19/79   Step: 1s86ms | Tot: 18s247ms | Loss: 0.018 | Acc: 99.897% (4859/4864)              
 [===============>.................................................] 20/79   Step: 978ms | Tot: 19s225ms | Loss: 0.018 | Acc: 99.902% (5115/5120)              
 [================>................................................] 21/79   Step: 1s168ms | Tot: 20s394ms | Loss: 0.018 | Acc: 99.907% (5371/5376)              
 [=================>...............................................] 22/79   Step: 1s128ms | Tot: 21s523ms | Loss: 0.018 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 978ms | Tot: 22s501ms | Loss: 0.018 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 1s83ms | Tot: 23s585ms | Loss: 0.018 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 978ms | Tot: 24s563ms | Loss: 0.018 | Acc: 99.906% (6394/6400)              
 [====================>............................................] 26/79   Step: 977ms | Tot: 25s541ms | Loss: 0.018 | Acc: 99.910% (6650/6656)              
 [=====================>...........................................] 27/79   Step: 980ms | Tot: 26s522ms | Loss: 0.019 | Acc: 99.899% (6905/6912)              
 [======================>..........................................] 28/79   Step: 1s102ms | Tot: 27s625ms | Loss: 0.019 | Acc: 99.902% (7161/7168)              
 [=======================>.........................................] 29/79   Step: 981ms | Tot: 28s607ms | Loss: 0.019 | Acc: 99.892% (7416/7424)              
 [=======================>.........................................] 30/79   Step: 979ms | Tot: 29s586ms | Loss: 0.019 | Acc: 99.896% (7672/7680)              
 [========================>........................................] 31/79   Step: 989ms | Tot: 30s576ms | Loss: 0.019 | Acc: 99.874% (7926/7936)              
 [=========================>.......................................] 32/79   Step: 979ms | Tot: 31s555ms | Loss: 0.019 | Acc: 99.878% (8182/8192)              
 [==========================>......................................] 33/79   Step: 1s88ms | Tot: 32s643ms | Loss: 0.019 | Acc: 99.882% (8438/8448)              
 [===========================>.....................................] 34/79   Step: 984ms | Tot: 33s628ms | Loss: 0.019 | Acc: 99.885% (8694/8704)              
 [===========================>.....................................] 35/79   Step: 986ms | Tot: 34s614ms | Loss: 0.019 | Acc: 99.888% (8950/8960)              
 [============================>....................................] 36/79   Step: 980ms | Tot: 35s594ms | Loss: 0.019 | Acc: 99.870% (9204/9216)              
 [=============================>...................................] 37/79   Step: 1s89ms | Tot: 36s684ms | Loss: 0.020 | Acc: 99.863% (9459/9472)              
 [==============================>..................................] 38/79   Step: 996ms | Tot: 37s680ms | Loss: 0.020 | Acc: 99.856% (9714/9728)              
 [===============================>.................................] 39/79   Step: 980ms | Tot: 38s660ms | Loss: 0.020 | Acc: 99.860% (9970/9984)              
 [================================>................................] 40/79   Step: 997ms | Tot: 39s658ms | Loss: 0.020 | Acc: 99.863% (10226/10240)              
 [================================>................................] 41/79   Step: 983ms | Tot: 40s641ms | Loss: 0.020 | Acc: 99.867% (10482/10496)              
 [=================================>...............................] 42/79   Step: 1s89ms | Tot: 41s731ms | Loss: 0.019 | Acc: 99.870% (10738/10752)              
 [==================================>..............................] 43/79   Step: 979ms | Tot: 42s711ms | Loss: 0.019 | Acc: 99.864% (10993/11008)              
 [===================================>.............................] 44/79   Step: 979ms | Tot: 43s690ms | Loss: 0.020 | Acc: 99.867% (11249/11264)              
 [====================================>............................] 45/79   Step: 982ms | Tot: 44s673ms | Loss: 0.019 | Acc: 99.870% (11505/11520)              
 [=====================================>...........................] 46/79   Step: 983ms | Tot: 45s656ms | Loss: 0.019 | Acc: 99.873% (11761/11776)              
 [=====================================>...........................] 47/79   Step: 1s85ms | Tot: 46s742ms | Loss: 0.019 | Acc: 99.867% (12016/12032)              
 [======================================>..........................] 48/79   Step: 993ms | Tot: 47s736ms | Loss: 0.019 | Acc: 99.862% (12271/12288)              
 [=======================================>.........................] 49/79   Step: 979ms | Tot: 48s716ms | Loss: 0.019 | Acc: 99.857% (12526/12544)              
 [========================================>........................] 50/79   Step: 980ms | Tot: 49s696ms | Loss: 0.019 | Acc: 99.859% (12782/12800)              
 [=========================================>.......................] 51/79   Step: 1s82ms | Tot: 50s779ms | Loss: 0.019 | Acc: 99.862% (13038/13056)              
 [=========================================>.......................] 52/79   Step: 978ms | Tot: 51s757ms | Loss: 0.019 | Acc: 99.850% (13292/13312)              
 [==========================================>......................] 53/79   Step: 977ms | Tot: 52s734ms | Loss: 0.019 | Acc: 99.853% (13548/13568)              
 [===========================================>.....................] 54/79   Step: 981ms | Tot: 53s716ms | Loss: 0.019 | Acc: 99.855% (13804/13824)              
 [============================================>....................] 55/79   Step: 977ms | Tot: 54s694ms | Loss: 0.019 | Acc: 99.844% (14058/14080)              
 [=============================================>...................] 56/79   Step: 1s87ms | Tot: 55s781ms | Loss: 0.019 | Acc: 99.847% (14314/14336)              
 [==============================================>..................] 57/79   Step: 979ms | Tot: 56s760ms | Loss: 0.019 | Acc: 99.849% (14570/14592)              
 [==============================================>..................] 58/79   Step: 993ms | Tot: 57s753ms | Loss: 0.019 | Acc: 99.838% (14824/14848)              
 [===============================================>.................] 59/79   Step: 979ms | Tot: 58s733ms | Loss: 0.019 | Acc: 99.841% (15080/15104)              
 [================================================>................] 60/79   Step: 979ms | Tot: 59s713ms | Loss: 0.019 | Acc: 99.837% (15335/15360)              
 [=================================================>...............] 61/79   Step: 1s83ms | Tot: 1m797ms | Loss: 0.019 | Acc: 99.840% (15591/15616)              
 [==================================================>..............] 62/79   Step: 977ms | Tot: 1m1s | Loss: 0.019 | Acc: 99.842% (15847/15872)              
 [===================================================>.............] 63/79   Step: 977ms | Tot: 1m2s | Loss: 0.019 | Acc: 99.845% (16103/16128)              
 [===================================================>.............] 64/79   Step: 980ms | Tot: 1m3s | Loss: 0.019 | Acc: 99.847% (16359/16384)              
 [====================================================>............] 65/79   Step: 1s99ms | Tot: 1m4s | Loss: 0.019 | Acc: 99.850% (16615/16640)              
 [=====================================================>...........] 66/79   Step: 979ms | Tot: 1m5s | Loss: 0.019 | Acc: 99.852% (16871/16896)              
 [======================================================>..........] 67/79   Step: 979ms | Tot: 1m6s | Loss: 0.019 | Acc: 99.848% (17126/17152)              
 [=======================================================>.........] 68/79   Step: 994ms | Tot: 1m7s | Loss: 0.019 | Acc: 99.845% (17381/17408)              
 [=======================================================>.........] 69/79   Step: 986ms | Tot: 1m8s | Loss: 0.019 | Acc: 99.847% (17637/17664)              
 [========================================================>........] 70/79   Step: 1s115ms | Tot: 1m9s | Loss: 0.019 | Acc: 99.849% (17893/17920)              
 [=========================================================>.......] 71/79   Step: 978ms | Tot: 1m10s | Loss: 0.019 | Acc: 99.846% (18148/18176)              
 [==========================================================>......] 72/79   Step: 981ms | Tot: 1m11s | Loss: 0.019 | Acc: 99.848% (18404/18432)              
 [===========================================================>.....] 73/79   Step: 976ms | Tot: 1m12s | Loss: 0.019 | Acc: 99.850% (18660/18688)              
 [============================================================>....] 74/79   Step: 1s89ms | Tot: 1m13s | Loss: 0.019 | Acc: 99.852% (18916/18944)              
 [============================================================>....] 75/79   Step: 881ms | Tot: 1m14s | Loss: 0.019 | Acc: 99.854% (19172/19200)              
 [=============================================================>...] 76/79   Step: 863ms | Tot: 1m15s | Loss: 0.019 | Acc: 99.851% (19427/19456)              
 [==============================================================>..] 77/79   Step: 864ms | Tot: 1m16s | Loss: 0.019 | Acc: 99.853% (19683/19712)              
 [===============================================================>.] 78/79   Step: 885ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.850% (19938/19968)              
 [================================================================>] 79/79   Step: 993ms | Tot: 1m18s | Loss: 0.020 | Acc: 99.830% (19966/20000)
 [>................................................................] 1/40   Step: 1s75ms | Tot: 0ms | Loss: 1.096 | Acc: 72.266% (185/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 1.099 | Acc: 73.633% (377/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 864ms | Loss: 1.166 | Acc: 72.526% (557/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s299ms | Loss: 1.243 | Acc: 71.875% (736/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s729ms | Loss: 1.261 | Acc: 72.266% (925/1280)              
 [========>........................................................] 6/40   Step: 602ms | Tot: 2s332ms | Loss: 1.275 | Acc: 72.331% (1111/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s762ms | Loss: 1.287 | Acc: 72.210% (1294/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s195ms | Loss: 1.291 | Acc: 72.168% (1478/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s629ms | Loss: 1.293 | Acc: 72.309% (1666/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s61ms | Loss: 1.291 | Acc: 72.266% (1850/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s493ms | Loss: 1.296 | Acc: 71.946% (2026/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 5s26ms | Loss: 1.287 | Acc: 71.810% (2206/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s457ms | Loss: 1.285 | Acc: 71.635% (2384/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s885ms | Loss: 1.298 | Acc: 71.345% (2557/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s316ms | Loss: 1.299 | Acc: 71.354% (2740/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s747ms | Loss: 1.303 | Acc: 71.338% (2922/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s177ms | Loss: 1.306 | Acc: 71.278% (3102/4352)              
 [===========================>.....................................] 18/40   Step: 545ms | Tot: 7s723ms | Loss: 1.311 | Acc: 71.137% (3278/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s154ms | Loss: 1.312 | Acc: 70.909% (3449/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s588ms | Loss: 1.305 | Acc: 70.938% (3632/5120)              
 [================================>................................] 21/40   Step: 437ms | Tot: 9s25ms | Loss: 1.313 | Acc: 70.796% (3806/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s456ms | Loss: 1.322 | Acc: 70.703% (3982/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s886ms | Loss: 1.331 | Acc: 70.567% (4155/5888)              
 [=====================================>...........................] 24/40   Step: 534ms | Tot: 10s421ms | Loss: 1.334 | Acc: 70.557% (4335/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s849ms | Loss: 1.332 | Acc: 70.484% (4511/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s279ms | Loss: 1.336 | Acc: 70.403% (4686/6656)              
 [==========================================>......................] 27/40   Step: 430ms | Tot: 11s710ms | Loss: 1.339 | Acc: 70.414% (4867/6912)              
 [===========================================>.....................] 28/40   Step: 427ms | Tot: 12s137ms | Loss: 1.334 | Acc: 70.578% (5059/7168)              
 [=============================================>...................] 29/40   Step: 435ms | Tot: 12s573ms | Loss: 1.334 | Acc: 70.568% (5239/7424)              
 [===============================================>.................] 30/40   Step: 534ms | Tot: 13s107ms | Loss: 1.331 | Acc: 70.651% (5426/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s536ms | Loss: 1.336 | Acc: 70.602% (5603/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s959ms | Loss: 1.335 | Acc: 70.593% (5783/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s383ms | Loss: 1.337 | Acc: 70.455% (5952/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s807ms | Loss: 1.344 | Acc: 70.267% (6116/8704)              
 [=======================================================>.........] 35/40   Step: 430ms | Tot: 15s237ms | Loss: 1.343 | Acc: 70.279% (6297/8960)              
 [========================================================>........] 36/40   Step: 486ms | Tot: 15s724ms | Loss: 1.340 | Acc: 70.356% (6484/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s102ms | Loss: 1.342 | Acc: 70.270% (6656/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s481ms | Loss: 1.334 | Acc: 70.456% (6854/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s861ms | Loss: 1.330 | Acc: 70.453% (7034/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s245ms | Loss: 1.330 | Acc: 70.470% (7047/10000)

Epoch: 75
 [>................................................................] 1/79   Step: 2s136ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 995ms | Tot: 995ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 999ms | Tot: 1s994ms | Loss: 0.016 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 995ms | Tot: 2s989ms | Loss: 0.016 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 991ms | Tot: 3s981ms | Loss: 0.016 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s104ms | Tot: 5s85ms | Loss: 0.016 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 997ms | Tot: 6s82ms | Loss: 0.018 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 995ms | Tot: 7s78ms | Loss: 0.017 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s7ms | Tot: 8s85ms | Loss: 0.017 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 1s4ms | Tot: 9s90ms | Loss: 0.017 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 1s100ms | Tot: 10s190ms | Loss: 0.018 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 988ms | Tot: 11s178ms | Loss: 0.018 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 977ms | Tot: 12s156ms | Loss: 0.018 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 978ms | Tot: 13s134ms | Loss: 0.019 | Acc: 99.860% (3579/3584)              
 [===========>.....................................................] 15/79   Step: 1s84ms | Tot: 14s218ms | Loss: 0.019 | Acc: 99.870% (3835/3840)              
 [============>....................................................] 16/79   Step: 978ms | Tot: 15s197ms | Loss: 0.019 | Acc: 99.878% (4091/4096)              
 [=============>...................................................] 17/79   Step: 979ms | Tot: 16s177ms | Loss: 0.020 | Acc: 99.862% (4346/4352)              
 [=============>...................................................] 18/79   Step: 980ms | Tot: 17s158ms | Loss: 0.020 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 994ms | Tot: 18s152ms | Loss: 0.020 | Acc: 99.815% (4855/4864)              
 [===============>.................................................] 20/79   Step: 1s85ms | Tot: 19s237ms | Loss: 0.020 | Acc: 99.824% (5111/5120)              
 [================>................................................] 21/79   Step: 977ms | Tot: 20s215ms | Loss: 0.020 | Acc: 99.814% (5366/5376)              
 [=================>...............................................] 22/79   Step: 979ms | Tot: 21s195ms | Loss: 0.020 | Acc: 99.822% (5622/5632)              
 [==================>..............................................] 23/79   Step: 979ms | Tot: 22s174ms | Loss: 0.020 | Acc: 99.830% (5878/5888)              
 [==================>..............................................] 24/79   Step: 1s87ms | Tot: 23s262ms | Loss: 0.020 | Acc: 99.837% (6134/6144)              
 [===================>.............................................] 25/79   Step: 979ms | Tot: 24s241ms | Loss: 0.020 | Acc: 99.828% (6389/6400)              
 [====================>............................................] 26/79   Step: 979ms | Tot: 25s221ms | Loss: 0.021 | Acc: 99.805% (6643/6656)              
 [=====================>...........................................] 27/79   Step: 986ms | Tot: 26s207ms | Loss: 0.021 | Acc: 99.797% (6898/6912)              
 [======================>..........................................] 28/79   Step: 981ms | Tot: 27s189ms | Loss: 0.022 | Acc: 99.791% (7153/7168)              
 [=======================>.........................................] 29/79   Step: 1s106ms | Tot: 28s296ms | Loss: 0.022 | Acc: 99.798% (7409/7424)              
 [=======================>.........................................] 30/79   Step: 981ms | Tot: 29s277ms | Loss: 0.022 | Acc: 99.792% (7664/7680)              
 [========================>........................................] 31/79   Step: 980ms | Tot: 30s258ms | Loss: 0.022 | Acc: 99.798% (7920/7936)              
 [=========================>.......................................] 32/79   Step: 981ms | Tot: 31s240ms | Loss: 0.022 | Acc: 99.792% (8175/8192)              
 [==========================>......................................] 33/79   Step: 982ms | Tot: 32s222ms | Loss: 0.022 | Acc: 99.787% (8430/8448)              
 [===========================>.....................................] 34/79   Step: 1s84ms | Tot: 33s306ms | Loss: 0.022 | Acc: 99.793% (8686/8704)              
 [===========================>.....................................] 35/79   Step: 981ms | Tot: 34s287ms | Loss: 0.022 | Acc: 99.799% (8942/8960)              
 [============================>....................................] 36/79   Step: 983ms | Tot: 35s271ms | Loss: 0.021 | Acc: 99.805% (9198/9216)              
 [=============================>...................................] 37/79   Step: 982ms | Tot: 36s253ms | Loss: 0.021 | Acc: 99.810% (9454/9472)              
 [==============================>..................................] 38/79   Step: 1s87ms | Tot: 37s341ms | Loss: 0.021 | Acc: 99.815% (9710/9728)              
 [===============================>.................................] 39/79   Step: 1s3ms | Tot: 38s345ms | Loss: 0.021 | Acc: 99.810% (9965/9984)              
 [================================>................................] 40/79   Step: 980ms | Tot: 39s325ms | Loss: 0.021 | Acc: 99.814% (10221/10240)              
 [================================>................................] 41/79   Step: 980ms | Tot: 40s306ms | Loss: 0.021 | Acc: 99.809% (10476/10496)              
 [=================================>...............................] 42/79   Step: 983ms | Tot: 41s289ms | Loss: 0.021 | Acc: 99.814% (10732/10752)              
 [==================================>..............................] 43/79   Step: 1s82ms | Tot: 42s371ms | Loss: 0.021 | Acc: 99.809% (10987/11008)              
 [===================================>.............................] 44/79   Step: 980ms | Tot: 43s351ms | Loss: 0.021 | Acc: 99.805% (11242/11264)              
 [====================================>............................] 45/79   Step: 980ms | Tot: 44s332ms | Loss: 0.021 | Acc: 99.809% (11498/11520)              
 [=====================================>...........................] 46/79   Step: 984ms | Tot: 45s317ms | Loss: 0.020 | Acc: 99.813% (11754/11776)              
 [=====================================>...........................] 47/79   Step: 1s86ms | Tot: 46s403ms | Loss: 0.020 | Acc: 99.817% (12010/12032)              
 [======================================>..........................] 48/79   Step: 980ms | Tot: 47s384ms | Loss: 0.020 | Acc: 99.821% (12266/12288)              
 [=======================================>.........................] 49/79   Step: 998ms | Tot: 48s382ms | Loss: 0.020 | Acc: 99.817% (12521/12544)              
 [========================================>........................] 50/79   Step: 981ms | Tot: 49s364ms | Loss: 0.020 | Acc: 99.820% (12777/12800)              
 [=========================================>.......................] 51/79   Step: 978ms | Tot: 50s342ms | Loss: 0.020 | Acc: 99.824% (13033/13056)              
 [=========================================>.......................] 52/79   Step: 1s90ms | Tot: 51s432ms | Loss: 0.020 | Acc: 99.827% (13289/13312)              
 [==========================================>......................] 53/79   Step: 979ms | Tot: 52s412ms | Loss: 0.020 | Acc: 99.830% (13545/13568)              
 [===========================================>.....................] 54/79   Step: 981ms | Tot: 53s393ms | Loss: 0.020 | Acc: 99.834% (13801/13824)              
 [============================================>....................] 55/79   Step: 981ms | Tot: 54s374ms | Loss: 0.020 | Acc: 99.830% (14056/14080)              
 [=============================================>...................] 56/79   Step: 984ms | Tot: 55s359ms | Loss: 0.020 | Acc: 99.812% (14309/14336)              
 [==============================================>..................] 57/79   Step: 1s91ms | Tot: 56s451ms | Loss: 0.020 | Acc: 99.815% (14565/14592)              
 [==============================================>..................] 58/79   Step: 981ms | Tot: 57s432ms | Loss: 0.020 | Acc: 99.811% (14820/14848)              
 [===============================================>.................] 59/79   Step: 995ms | Tot: 58s428ms | Loss: 0.020 | Acc: 99.815% (15076/15104)              
 [================================================>................] 60/79   Step: 979ms | Tot: 59s408ms | Loss: 0.020 | Acc: 99.818% (15332/15360)              
 [=================================================>...............] 61/79   Step: 1s83ms | Tot: 1m492ms | Loss: 0.020 | Acc: 99.821% (15588/15616)              
 [==================================================>..............] 62/79   Step: 984ms | Tot: 1m1s | Loss: 0.020 | Acc: 99.824% (15844/15872)              
 [===================================================>.............] 63/79   Step: 975ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.826% (16100/16128)              
 [===================================================>.............] 64/79   Step: 978ms | Tot: 1m3s | Loss: 0.020 | Acc: 99.829% (16356/16384)              
 [====================================================>............] 65/79   Step: 980ms | Tot: 1m4s | Loss: 0.020 | Acc: 99.832% (16612/16640)              
 [=====================================================>...........] 66/79   Step: 1s89ms | Tot: 1m5s | Loss: 0.020 | Acc: 99.822% (16866/16896)              
 [======================================================>..........] 67/79   Step: 979ms | Tot: 1m6s | Loss: 0.020 | Acc: 99.825% (17122/17152)              
 [=======================================================>.........] 68/79   Step: 981ms | Tot: 1m7s | Loss: 0.020 | Acc: 99.828% (17378/17408)              
 [=======================================================>.........] 69/79   Step: 1s2ms | Tot: 1m8s | Loss: 0.020 | Acc: 99.825% (17633/17664)              
 [========================================================>........] 70/79   Step: 977ms | Tot: 1m9s | Loss: 0.020 | Acc: 99.827% (17889/17920)              
 [=========================================================>.......] 71/79   Step: 1s82ms | Tot: 1m10s | Loss: 0.020 | Acc: 99.829% (18145/18176)              
 [==========================================================>......] 72/79   Step: 980ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.821% (18399/18432)              
 [===========================================================>.....] 73/79   Step: 977ms | Tot: 1m12s | Loss: 0.020 | Acc: 99.823% (18655/18688)              
 [============================================================>....] 74/79   Step: 977ms | Tot: 1m13s | Loss: 0.020 | Acc: 99.826% (18911/18944)              
 [============================================================>....] 75/79   Step: 987ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.828% (19167/19200)              
 [=============================================================>...] 76/79   Step: 869ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.830% (19423/19456)              
 [==============================================================>..] 77/79   Step: 865ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.833% (19679/19712)              
 [===============================================================>.] 78/79   Step: 863ms | Tot: 1m17s | Loss: 0.020 | Acc: 99.835% (19935/19968)              
 [================================================================>] 79/79   Step: 892ms | Tot: 1m17s | Loss: 0.020 | Acc: 99.820% (19964/20000)
 [>................................................................] 1/40   Step: 1s249ms | Tot: 0ms | Loss: 1.105 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 1.105 | Acc: 73.242% (375/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 869ms | Loss: 1.142 | Acc: 72.396% (556/768)              
 [====>............................................................] 4/40   Step: 436ms | Tot: 1s306ms | Loss: 1.237 | Acc: 71.484% (732/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s735ms | Loss: 1.251 | Acc: 71.641% (917/1280)              
 [========>........................................................] 6/40   Step: 537ms | Tot: 2s273ms | Loss: 1.259 | Acc: 71.680% (1101/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s705ms | Loss: 1.271 | Acc: 71.261% (1277/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s138ms | Loss: 1.271 | Acc: 71.582% (1466/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s570ms | Loss: 1.268 | Acc: 71.701% (1652/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s | Loss: 1.273 | Acc: 71.758% (1837/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s435ms | Loss: 1.279 | Acc: 71.697% (2019/2816)              
 [=================>...............................................] 12/40   Step: 540ms | Tot: 4s976ms | Loss: 1.274 | Acc: 71.712% (2203/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s409ms | Loss: 1.275 | Acc: 71.484% (2379/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s844ms | Loss: 1.287 | Acc: 71.205% (2552/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s276ms | Loss: 1.289 | Acc: 71.198% (2734/3840)              
 [========================>........................................] 16/40   Step: 445ms | Tot: 6s721ms | Loss: 1.292 | Acc: 71.289% (2920/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s150ms | Loss: 1.295 | Acc: 71.048% (3092/4352)              
 [===========================>.....................................] 18/40   Step: 536ms | Tot: 7s687ms | Loss: 1.297 | Acc: 70.920% (3268/4608)              
