cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 49s87ms | Tot: 0ms | Loss: 0.122 | Acc: 96.484% (247/256)              
 [===========================================>.....................] 74/110   Step: 956ms | Tot: 1m11s | Loss: 0.043 | Acc: 99.187% (18790/18944)              
 [===========================================>.....................] 75/110   Step: 953ms | Tot: 1m12s | Loss: 0.044 | Acc: 99.172% (19041/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.044 | Acc: 99.167% (19294/19456)              
 [============================================>....................] 77/110   Step: 1s49ms | Tot: 1m14s | Loss: 0.044 | Acc: 99.173% (19549/19712)              
 [=============================================>...................] 78/110   Step: 946ms | Tot: 1m15s | Loss: 0.044 | Acc: 99.179% (19804/19968)              
 [==============================================>..................] 79/110   Step: 951ms | Tot: 1m16s | Loss: 0.044 | Acc: 99.189% (20060/20224)              
 [==============================================>..................] 80/110   Step: 950ms | Tot: 1m17s | Loss: 0.043 | Acc: 99.199% (20316/20480)              
 [===============================================>.................] 81/110   Step: 1s52ms | Tot: 1m18s | Loss: 0.043 | Acc: 99.209% (20572/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.043 | Acc: 99.219% (20828/20992)              
 [================================================>................] 83/110   Step: 962ms | Tot: 1m20s | Loss: 0.043 | Acc: 99.228% (21084/21248)              
 [=================================================>...............] 84/110   Step: 954ms | Tot: 1m21s | Loss: 0.043 | Acc: 99.228% (21338/21504)              
 [=================================================>...............] 85/110   Step: 957ms | Tot: 1m22s | Loss: 0.043 | Acc: 99.228% (21592/21760)              
 [==================================================>..............] 86/110   Step: 1s51ms | Tot: 1m23s | Loss: 0.043 | Acc: 99.223% (21845/22016)              
 [==================================================>..............] 87/110   Step: 948ms | Tot: 1m24s | Loss: 0.043 | Acc: 99.228% (22100/22272)              
 [===================================================>.............] 88/110   Step: 947ms | Tot: 1m25s | Loss: 0.043 | Acc: 99.228% (22354/22528)              
 [====================================================>............] 89/110   Step: 953ms | Tot: 1m25s | Loss: 0.043 | Acc: 99.223% (22607/22784)              
 [====================================================>............] 90/110   Step: 1s57ms | Tot: 1m27s | Loss: 0.043 | Acc: 99.223% (22861/23040)              
 [=====================================================>...........] 91/110   Step: 948ms | Tot: 1m27s | Loss: 0.043 | Acc: 99.232% (23117/23296)              
 [=====================================================>...........] 92/110   Step: 952ms | Tot: 1m28s | Loss: 0.043 | Acc: 99.240% (23373/23552)              
 [======================================================>..........] 93/110   Step: 951ms | Tot: 1m29s | Loss: 0.043 | Acc: 99.240% (23627/23808)              
 [======================================================>..........] 94/110   Step: 960ms | Tot: 1m30s | Loss: 0.043 | Acc: 99.248% (23883/24064)              
 [=======================================================>.........] 95/110   Step: 1s58ms | Tot: 1m31s | Loss: 0.043 | Acc: 99.256% (24139/24320)              
 [========================================================>........] 96/110   Step: 955ms | Tot: 1m32s | Loss: 0.043 | Acc: 99.264% (24395/24576)              
 [========================================================>........] 97/110   Step: 950ms | Tot: 1m33s | Loss: 0.043 | Acc: 99.271% (24651/24832)              
 [=========================================================>.......] 98/110   Step: 947ms | Tot: 1m34s | Loss: 0.043 | Acc: 99.267% (24904/25088)              
 [=========================================================>.......] 99/110   Step: 1s55ms | Tot: 1m35s | Loss: 0.043 | Acc: 99.262% (25157/25344)              
 [==========================================================>......] 100/110   Step: 953ms | Tot: 1m36s | Loss: 0.043 | Acc: 99.262% (25411/25600)              
 [===========================================================>.....] 101/110   Step: 946ms | Tot: 1m37s | Loss: 0.043 | Acc: 99.257% (25664/25856)              
 [===========================================================>.....] 102/110   Step: 952ms | Tot: 1m38s | Loss: 0.043 | Acc: 99.246% (25915/26112)              
 [============================================================>....] 103/110   Step: 952ms | Tot: 1m39s | Loss: 0.043 | Acc: 99.238% (26167/26368)              
 [============================================================>....] 104/110   Step: 1s64ms | Tot: 1m40s | Loss: 0.043 | Acc: 99.234% (26420/26624)              
 [=============================================================>...] 105/110   Step: 958ms | Tot: 1m41s | Loss: 0.043 | Acc: 99.237% (26675/26880)              
 [==============================================================>..] 106/110   Step: 882ms | Tot: 1m42s | Loss: 0.043 | Acc: 99.230% (26927/27136)              
 [==============================================================>..] 107/110   Step: 837ms | Tot: 1m43s | Loss: 0.043 | Acc: 99.222% (27179/27392)              
 [===============================================================>.] 108/110   Step: 834ms | Tot: 1m44s | Loss: 0.043 | Acc: 99.215% (27431/27648)              
 [===============================================================>.] 109/110   Step: 938ms | Tot: 1m45s | Loss: 0.043 | Acc: 99.215% (27685/27904)              
 [================================================================>] 110/110   Step: 842ms | Tot: 1m45s | Loss: 0.044 | Acc: 99.204% (27777/28000)
 [>................................................................] 1/40   Step: 1s129ms | Tot: 0ms | Loss: 1.131 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 1.065 | Acc: 76.172% (390/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 839ms | Loss: 1.136 | Acc: 74.740% (574/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s424ms | Loss: 1.133 | Acc: 74.414% (762/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s841ms | Loss: 1.154 | Acc: 74.219% (950/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s259ms | Loss: 1.159 | Acc: 73.958% (1136/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s672ms | Loss: 1.182 | Acc: 73.438% (1316/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s93ms | Loss: 1.190 | Acc: 73.096% (1497/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s510ms | Loss: 1.176 | Acc: 73.220% (1687/2304)              
 [==============>..................................................] 10/40   Step: 518ms | Tot: 4s29ms | Loss: 1.182 | Acc: 73.125% (1872/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s452ms | Loss: 1.175 | Acc: 73.438% (2068/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s880ms | Loss: 1.168 | Acc: 73.698% (2264/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s300ms | Loss: 1.170 | Acc: 73.648% (2451/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s720ms | Loss: 1.188 | Acc: 73.214% (2624/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s247ms | Loss: 1.172 | Acc: 73.568% (2825/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s663ms | Loss: 1.174 | Acc: 73.462% (3009/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s78ms | Loss: 1.173 | Acc: 73.415% (3195/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s495ms | Loss: 1.188 | Acc: 73.177% (3372/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s911ms | Loss: 1.187 | Acc: 73.109% (3556/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s330ms | Loss: 1.185 | Acc: 73.184% (3747/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s854ms | Loss: 1.189 | Acc: 73.121% (3931/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s270ms | Loss: 1.193 | Acc: 73.029% (4113/5632)              
