cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 43s272ms | Tot: 0ms | Loss: 0.922 | Acc: 76.953% (197/256)              
 [>................................................................] 2/110   Step: 1s942ms | Tot: 1s942ms | Loss: 0.917 | Acc: 76.758% (393/512)              
 [=>...............................................................] 3/110   Step: 983ms | Tot: 2s925ms | Loss: 0.904 | Acc: 76.823% (590/768)              
 [=>...............................................................] 4/110   Step: 1s154ms | Tot: 4s80ms | Loss: 0.879 | Acc: 77.441% (793/1024)              
 [==>..............................................................] 5/110   Step: 958ms | Tot: 5s38ms | Loss: 0.912 | Acc: 76.875% (984/1280)              
 [==>..............................................................] 6/110   Step: 956ms | Tot: 5s994ms | Loss: 0.889 | Acc: 77.669% (1193/1536)              
 [===>.............................................................] 7/110   Step: 957ms | Tot: 6s952ms | Loss: 0.869 | Acc: 77.846% (1395/1792)              
 [====>............................................................] 8/110   Step: 957ms | Tot: 7s909ms | Loss: 0.867 | Acc: 77.783% (1593/2048)              
 [====>............................................................] 9/110   Step: 1s61ms | Tot: 8s970ms | Loss: 0.866 | Acc: 77.995% (1797/2304)              
 [=====>...........................................................] 10/110   Step: 956ms | Tot: 9s927ms | Loss: 0.859 | Acc: 78.320% (2005/2560)              
 [=====>...........................................................] 11/110   Step: 963ms | Tot: 10s890ms | Loss: 0.841 | Acc: 78.871% (2221/2816)              
 [======>..........................................................] 12/110   Step: 956ms | Tot: 11s847ms | Loss: 0.837 | Acc: 78.906% (2424/3072)              
 [=======>.........................................................] 13/110   Step: 1s84ms | Tot: 12s932ms | Loss: 0.828 | Acc: 79.267% (2638/3328)              
 [=======>.........................................................] 14/110   Step: 958ms | Tot: 13s890ms | Loss: 0.828 | Acc: 79.353% (2844/3584)              
 [========>........................................................] 15/110   Step: 952ms | Tot: 14s843ms | Loss: 0.829 | Acc: 79.219% (3042/3840)              
 [=================================>...............................] 57/110   Step: 972ms | Tot: 55s64ms | Loss: 0.506 | Acc: 86.376% (12604/14592)              
 [=================================>...............................] 58/110   Step: 954ms | Tot: 56s18ms | Loss: 0.507 | Acc: 86.342% (12820/14848)              
 [==================================>..............................] 59/110   Step: 958ms | Tot: 56s976ms | Loss: 0.508 | Acc: 86.295% (13034/15104)              
 [==================================>..............................] 60/110   Step: 954ms | Tot: 57s931ms | Loss: 0.507 | Acc: 86.302% (13256/15360)              
 [===================================>.............................] 61/110   Step: 1s61ms | Tot: 58s992ms | Loss: 0.508 | Acc: 86.277% (13473/15616)              
 [====================================>............................] 62/110   Step: 953ms | Tot: 59s946ms | Loss: 0.507 | Acc: 86.334% (13703/15872)              
 [====================================>............................] 63/110   Step: 952ms | Tot: 1m899ms | Loss: 0.504 | Acc: 86.403% (13935/16128)              
 [=====================================>...........................] 64/110   Step: 954ms | Tot: 1m1s | Loss: 0.504 | Acc: 86.426% (14160/16384)              
 [=====================================>...........................] 65/110   Step: 954ms | Tot: 1m2s | Loss: 0.503 | Acc: 86.448% (14385/16640)              
 [======================================>..........................] 66/110   Step: 1s56ms | Tot: 1m3s | Loss: 0.505 | Acc: 86.435% (14604/16896)              
 [=======================================>.........................] 67/110   Step: 960ms | Tot: 1m4s | Loss: 0.506 | Acc: 86.451% (14828/17152)              
 [=======================================>.........................] 68/110   Step: 965ms | Tot: 1m5s | Loss: 0.504 | Acc: 86.466% (15052/17408)              
 [========================================>........................] 69/110   Step: 950ms | Tot: 1m6s | Loss: 0.504 | Acc: 86.470% (15274/17664)              
 [========================================>........................] 70/110   Step: 1s60ms | Tot: 1m7s | Loss: 0.504 | Acc: 86.479% (15497/17920)              
 [=========================================>.......................] 71/110   Step: 952ms | Tot: 1m8s | Loss: 0.504 | Acc: 86.510% (15724/18176)              
 [=========================================>.......................] 72/110   Step: 954ms | Tot: 1m9s | Loss: 0.506 | Acc: 86.475% (15939/18432)              
 [==========================================>......................] 73/110   Step: 956ms | Tot: 1m10s | Loss: 0.505 | Acc: 86.489% (16163/18688)              
 [===========================================>.....................] 74/110   Step: 957ms | Tot: 1m11s | Loss: 0.505 | Acc: 86.492% (16385/18944)              
 [===========================================>.....................] 75/110   Step: 1s57ms | Tot: 1m12s | Loss: 0.506 | Acc: 86.484% (16605/19200)              
 [============================================>....................] 76/110   Step: 955ms | Tot: 1m13s | Loss: 0.508 | Acc: 86.431% (16816/19456)              
 [============================================>....................] 77/110   Step: 954ms | Tot: 1m14s | Loss: 0.509 | Acc: 86.394% (17030/19712)              
 [=============================================>...................] 78/110   Step: 972ms | Tot: 1m15s | Loss: 0.510 | Acc: 86.358% (17244/19968)              
 [==============================================>..................] 79/110   Step: 1s62ms | Tot: 1m16s | Loss: 0.511 | Acc: 86.387% (17471/20224)              
 [==============================================>..................] 80/110   Step: 955ms | Tot: 1m17s | Loss: 0.510 | Acc: 86.411% (17697/20480)              
 [===============================================>.................] 81/110   Step: 953ms | Tot: 1m18s | Loss: 0.509 | Acc: 86.425% (17921/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.509 | Acc: 86.414% (18140/20992)              
 [================================================>................] 83/110   Step: 953ms | Tot: 1m20s | Loss: 0.510 | Acc: 86.399% (18358/21248)              
 [=================================================>...............] 84/110   Step: 1s56ms | Tot: 1m21s | Loss: 0.509 | Acc: 86.403% (18580/21504)              
 [=================================================>...............] 85/110   Step: 955ms | Tot: 1m22s | Loss: 0.509 | Acc: 86.402% (18801/21760)              
 [==================================================>..............] 86/110   Step: 961ms | Tot: 1m23s | Loss: 0.509 | Acc: 86.437% (19030/22016)              
 [==================================================>..............] 87/110   Step: 955ms | Tot: 1m24s | Loss: 0.507 | Acc: 86.476% (19260/22272)              
 [===================================================>.............] 88/110   Step: 1s78ms | Tot: 1m25s | Loss: 0.507 | Acc: 86.475% (19481/22528)              
 [====================================================>............] 89/110   Step: 952ms | Tot: 1m26s | Loss: 0.506 | Acc: 86.495% (19707/22784)              
 [====================================================>............] 90/110   Step: 949ms | Tot: 1m27s | Loss: 0.506 | Acc: 86.497% (19929/23040)              
 [=====================================================>...........] 91/110   Step: 956ms | Tot: 1m28s | Loss: 0.504 | Acc: 86.534% (20159/23296)              
 [=====================================================>...........] 92/110   Step: 953ms | Tot: 1m29s | Loss: 0.504 | Acc: 86.545% (20383/23552)              
 [======================================================>..........] 93/110   Step: 1s59ms | Tot: 1m30s | Loss: 0.502 | Acc: 86.580% (20613/23808)              
 [======================================================>..........] 94/110   Step: 952ms | Tot: 1m31s | Loss: 0.502 | Acc: 86.577% (20834/24064)              
 [=======================================================>.........] 95/110   Step: 954ms | Tot: 1m32s | Loss: 0.502 | Acc: 86.567% (21053/24320)              
 [========================================================>........] 96/110   Step: 952ms | Tot: 1m33s | Loss: 0.503 | Acc: 86.544% (21269/24576)              
 [========================================================>........] 97/110   Step: 1s57ms | Tot: 1m34s | Loss: 0.503 | Acc: 86.521% (21485/24832)              
 [=========================================================>.......] 98/110   Step: 973ms | Tot: 1m35s | Loss: 0.504 | Acc: 86.523% (21707/25088)              
 [=========================================================>.......] 99/110   Step: 953ms | Tot: 1m36s | Loss: 0.504 | Acc: 86.506% (21924/25344)              
 [==========================================================>......] 100/110   Step: 951ms | Tot: 1m37s | Loss: 0.503 | Acc: 86.512% (22147/25600)              
 [===========================================================>.....] 101/110   Step: 952ms | Tot: 1m38s | Loss: 0.504 | Acc: 86.510% (22368/25856)              
 [===========================================================>.....] 102/110   Step: 1s62ms | Tot: 1m39s | Loss: 0.503 | Acc: 86.535% (22596/26112)              
 [============================================================>....] 103/110   Step: 952ms | Tot: 1m40s | Loss: 0.502 | Acc: 86.556% (22823/26368)              
 [============================================================>....] 104/110   Step: 954ms | Tot: 1m41s | Loss: 0.503 | Acc: 86.542% (23041/26624)              
 [=============================================================>...] 105/110   Step: 952ms | Tot: 1m41s | Loss: 0.503 | Acc: 86.536% (23261/26880)              
 [==============================================================>..] 106/110   Step: 881ms | Tot: 1m42s | Loss: 0.504 | Acc: 86.516% (23477/27136)              
 [==============================================================>..] 107/110   Step: 947ms | Tot: 1m43s | Loss: 0.504 | Acc: 86.536% (23704/27392)              
 [===============================================================>.] 108/110   Step: 838ms | Tot: 1m44s | Loss: 0.503 | Acc: 86.538% (23926/27648)              
 [===============================================================>.] 109/110   Step: 860ms | Tot: 1m45s | Loss: 0.502 | Acc: 86.554% (24152/27904)              
 [================================================================>] 110/110   Step: 851ms | Tot: 1m46s | Loss: 0.503 | Acc: 86.543% (24232/28000)
 [>................................................................] 1/40   Step: 1s244ms | Tot: 0ms | Loss: 0.997 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 1.030 | Acc: 73.047% (374/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 842ms | Loss: 1.083 | Acc: 72.135% (554/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s266ms | Loss: 1.101 | Acc: 71.973% (737/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s685ms | Loss: 1.158 | Acc: 71.016% (909/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s106ms | Loss: 1.166 | Acc: 71.159% (1093/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s629ms | Loss: 1.185 | Acc: 70.592% (1265/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s51ms | Loss: 1.201 | Acc: 70.117% (1436/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s471ms | Loss: 1.213 | Acc: 70.139% (1616/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s889ms | Loss: 1.203 | Acc: 70.312% (1800/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s313ms | Loss: 1.209 | Acc: 70.135% (1975/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s733ms | Loss: 1.199 | Acc: 70.182% (2156/3072)              
 [===================>.............................................] 13/40   Step: 536ms | Tot: 5s269ms | Loss: 1.197 | Acc: 70.012% (2330/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s691ms | Loss: 1.208 | Acc: 70.006% (2509/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s114ms | Loss: 1.208 | Acc: 70.000% (2688/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s531ms | Loss: 1.214 | Acc: 69.971% (2866/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s950ms | Loss: 1.219 | Acc: 69.922% (3043/4352)              
 [===========================>.....................................] 18/40   Step: 436ms | Tot: 7s386ms | Loss: 1.213 | Acc: 69.835% (3218/4608)              
 [=============================>...................................] 19/40   Step: 528ms | Tot: 7s915ms | Loss: 1.214 | Acc: 69.819% (3396/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s332ms | Loss: 1.205 | Acc: 69.980% (3583/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s750ms | Loss: 1.206 | Acc: 69.959% (3761/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s168ms | Loss: 1.214 | Acc: 69.780% (3930/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s584ms | Loss: 1.221 | Acc: 69.548% (4095/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s999ms | Loss: 1.226 | Acc: 69.515% (4271/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s523ms | Loss: 1.223 | Acc: 69.547% (4451/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s939ms | Loss: 1.225 | Acc: 69.546% (4629/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s356ms | Loss: 1.228 | Acc: 69.401% (4797/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 11s786ms | Loss: 1.221 | Acc: 69.517% (4983/7168)              
 [=============================================>...................] 29/40   Step: 601ms | Tot: 12s388ms | Loss: 1.220 | Acc: 69.545% (5163/7424)              
 [===============================================>.................] 30/40   Step: 564ms | Tot: 12s952ms | Loss: 1.215 | Acc: 69.688% (5352/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s477ms | Loss: 1.217 | Acc: 69.695% (5531/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s894ms | Loss: 1.219 | Acc: 69.751% (5714/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s306ms | Loss: 1.224 | Acc: 69.709% (5889/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s722ms | Loss: 1.229 | Acc: 69.612% (6059/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s142ms | Loss: 1.228 | Acc: 69.721% (6247/8960)              
