cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8771 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39484
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 40s756ms | Tot: 0ms | Loss: 0.047 | Acc: 99.609% (255/256)              
 [===========================>.....................................] 67/155   Step: 1s110ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.907% (17136/17152)              
 [============================>....................................] 68/155   Step: 987ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.908% (17392/17408)              
 [============================>....................................] 69/155   Step: 987ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.909% (17648/17664)              
 [============================>....................................] 70/155   Step: 988ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.911% (17904/17920)              
 [=============================>...................................] 71/155   Step: 1s93ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.912% (18160/18176)              
 [=============================>...................................] 72/155   Step: 991ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.913% (18416/18432)              
 [==============================>..................................] 73/155   Step: 991ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.914% (18672/18688)              
 [==============================>..................................] 74/155   Step: 984ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.916% (18928/18944)              
 [===============================>.................................] 75/155   Step: 987ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.917% (19184/19200)              
 [===============================>.................................] 76/155   Step: 1s89ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.918% (19440/19456)              
 [===============================>.................................] 77/155   Step: 1s4ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.919% (19696/19712)              
 [================================>................................] 78/155   Step: 994ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.910% (19950/19968)              
 [================================>................................] 79/155   Step: 987ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.911% (20206/20224)              
 [=================================>...............................] 80/155   Step: 1s93ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.912% (20462/20480)              
 [=================================>...............................] 81/155   Step: 989ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.913% (20718/20736)              
 [=================================>...............................] 82/155   Step: 987ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.914% (20974/20992)              
 [==================================>..............................] 83/155   Step: 989ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.915% (21230/21248)              
 [==================================>..............................] 84/155   Step: 986ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.916% (21486/21504)              
 [===================================>.............................] 85/155   Step: 1s95ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.917% (21742/21760)              
 [===================================>.............................] 86/155   Step: 991ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.918% (21998/22016)              
 [====================================>............................] 87/155   Step: 1s3ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.919% (22254/22272)              
 [====================================>............................] 88/155   Step: 985ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.920% (22510/22528)              
 [====================================>............................] 89/155   Step: 992ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.917% (22765/22784)              
 [=====================================>...........................] 90/155   Step: 1s92ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.918% (23021/23040)              
 [=====================================>...........................] 91/155   Step: 987ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.918% (23277/23296)              
 [======================================>..........................] 92/155   Step: 991ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.919% (23533/23552)              
 [======================================>..........................] 93/155   Step: 984ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.920% (23789/23808)              
 [=======================================>.........................] 94/155   Step: 1s94ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.921% (24045/24064)              
 [=======================================>.........................] 95/155   Step: 988ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.922% (24301/24320)              
 [=======================================>.........................] 96/155   Step: 990ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.919% (24556/24576)              
 [========================================>........................] 97/155   Step: 998ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.919% (24812/24832)              
 [========================================>........................] 98/155   Step: 987ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.920% (25068/25088)              
 [=========================================>.......................] 99/155   Step: 1s93ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.921% (25324/25344)              
 [=========================================>.......................] 100/155   Step: 988ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.922% (25580/25600)              
 [=========================================>.......................] 101/155   Step: 987ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.923% (25836/25856)              
 [==========================================>......................] 102/155   Step: 999ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.923% (26092/26112)              
 [==========================================>......................] 103/155   Step: 984ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.924% (26348/26368)              
 [===========================================>.....................] 104/155   Step: 1s96ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.925% (26604/26624)              
 [===========================================>.....................] 105/155   Step: 982ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.926% (26860/26880)              
 [============================================>....................] 106/155   Step: 990ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.926% (27116/27136)              
 [============================================>....................] 107/155   Step: 999ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.927% (27372/27392)              
 [============================================>....................] 108/155   Step: 990ms | Tot: 1m48s | Loss: 0.010 | Acc: 99.928% (27628/27648)              
 [=============================================>...................] 109/155   Step: 1s93ms | Tot: 1m49s | Loss: 0.010 | Acc: 99.928% (27884/27904)              
 [=============================================>...................] 110/155   Step: 991ms | Tot: 1m50s | Loss: 0.010 | Acc: 99.929% (28140/28160)              
 [==============================================>..................] 111/155   Step: 983ms | Tot: 1m51s | Loss: 0.010 | Acc: 99.930% (28396/28416)              
 [==============================================>..................] 112/155   Step: 994ms | Tot: 1m52s | Loss: 0.010 | Acc: 99.930% (28652/28672)              
 [==============================================>..................] 113/155   Step: 1s93ms | Tot: 1m53s | Loss: 0.010 | Acc: 99.931% (28908/28928)              
 [===============================================>.................] 114/155   Step: 987ms | Tot: 1m54s | Loss: 0.010 | Acc: 99.931% (29164/29184)              
 [===============================================>.................] 115/155   Step: 983ms | Tot: 1m55s | Loss: 0.010 | Acc: 99.932% (29420/29440)              
 [================================================>................] 116/155   Step: 996ms | Tot: 1m56s | Loss: 0.010 | Acc: 99.933% (29676/29696)              
 [================================================>................] 117/155   Step: 987ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.933% (29932/29952)              
 [=================================================>...............] 118/155   Step: 1s92ms | Tot: 1m58s | Loss: 0.010 | Acc: 99.934% (30188/30208)              
 [=================================================>...............] 119/155   Step: 988ms | Tot: 1m59s | Loss: 0.010 | Acc: 99.934% (30444/30464)              
 [=================================================>...............] 120/155   Step: 989ms | Tot: 2m822ms | Loss: 0.010 | Acc: 99.935% (30700/30720)              
 [==================================================>..............] 121/155   Step: 982ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.935% (30956/30976)              
 [==================================================>..............] 122/155   Step: 1s100ms | Tot: 2m2s | Loss: 0.009 | Acc: 99.936% (31212/31232)              
 [===================================================>.............] 123/155   Step: 988ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.936% (31468/31488)              
 [===================================================>.............] 124/155   Step: 990ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.937% (31724/31744)              
