cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [===============================================>.................] 115/157   Step: 959ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.929% (29419/29440)              
 [===============================================>.................] 116/157   Step: 1s71ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.926% (29674/29696)              
 [================================================>................] 117/157   Step: 958ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.927% (29930/29952)              
 [================================================>................] 118/157   Step: 959ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.927% (30186/30208)              
 [================================================>................] 119/157   Step: 956ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.925% (30441/30464)              
 [=================================================>...............] 120/157   Step: 957ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.925% (30697/30720)              
 [=================================================>...............] 121/157   Step: 1s62ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.926% (30953/30976)              
 [==================================================>..............] 122/157   Step: 958ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.926% (31209/31232)              
 [==================================================>..............] 123/157   Step: 959ms | Tot: 2m10ms | Loss: 0.015 | Acc: 99.927% (31465/31488)              
 [==================================================>..............] 124/157   Step: 961ms | Tot: 2m972ms | Loss: 0.015 | Acc: 99.928% (31721/31744)              
 [===================================================>.............] 125/157   Step: 959ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.928% (31977/32000)              
 [===================================================>.............] 126/157   Step: 1s80ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.926% (32232/32256)              
 [====================================================>............] 127/157   Step: 956ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.926% (32488/32512)              
 [====================================================>............] 128/157   Step: 958ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.927% (32744/32768)              
 [====================================================>............] 129/157   Step: 956ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.927% (33000/33024)              
 [=====================================================>...........] 130/157   Step: 1s63ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.928% (33256/33280)              
 [=====================================================>...........] 131/157   Step: 960ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.928% (33512/33536)              
 [======================================================>..........] 132/157   Step: 959ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.929% (33768/33792)              
 [======================================================>..........] 133/157   Step: 956ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.930% (34024/34048)              
 [=======================================================>.........] 134/157   Step: 958ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.930% (34280/34304)              
 [=======================================================>.........] 135/157   Step: 1s66ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.931% (34536/34560)              
 [=======================================================>.........] 136/157   Step: 974ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.928% (34791/34816)              
 [========================================================>........] 137/157   Step: 960ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.926% (35046/35072)              
 [========================================================>........] 138/157   Step: 962ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.926% (35302/35328)              
 [=========================================================>.......] 139/157   Step: 1s63ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.927% (35558/35584)              
 [=========================================================>.......] 140/157   Step: 956ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.927% (35814/35840)              
 [=========================================================>.......] 141/157   Step: 957ms | Tot: 2m17s | Loss: 0.015 | Acc: 99.928% (36070/36096)              
 [==========================================================>......] 142/157   Step: 954ms | Tot: 2m18s | Loss: 0.015 | Acc: 99.926% (36325/36352)              
 [==========================================================>......] 143/157   Step: 955ms | Tot: 2m19s | Loss: 0.015 | Acc: 99.926% (36581/36608)              
 [===========================================================>.....] 144/157   Step: 1s66ms | Tot: 2m20s | Loss: 0.015 | Acc: 99.924% (36836/36864)              
 [===========================================================>.....] 145/157   Step: 955ms | Tot: 2m21s | Loss: 0.015 | Acc: 99.925% (37092/37120)              
 [============================================================>....] 146/157   Step: 972ms | Tot: 2m22s | Loss: 0.015 | Acc: 99.925% (37348/37376)              
 [============================================================>....] 147/157   Step: 956ms | Tot: 2m23s | Loss: 0.015 | Acc: 99.926% (37604/37632)              
 [============================================================>....] 148/157   Step: 1s65ms | Tot: 2m24s | Loss: 0.015 | Acc: 99.926% (37860/37888)              
 [=============================================================>...] 149/157   Step: 956ms | Tot: 2m25s | Loss: 0.015 | Acc: 99.924% (38115/38144)              
 [=============================================================>...] 150/157   Step: 961ms | Tot: 2m26s | Loss: 0.015 | Acc: 99.917% (38368/38400)              
 [==============================================================>..] 151/157   Step: 956ms | Tot: 2m27s | Loss: 0.015 | Acc: 99.917% (38624/38656)              
 [==============================================================>..] 152/157   Step: 955ms | Tot: 2m28s | Loss: 0.015 | Acc: 99.918% (38880/38912)              
 [==============================================================>..] 153/157   Step: 983ms | Tot: 2m29s | Loss: 0.015 | Acc: 99.918% (39136/39168)              
 [===============================================================>.] 154/157   Step: 851ms | Tot: 2m30s | Loss: 0.015 | Acc: 99.919% (39392/39424)              
 [===============================================================>.] 155/157   Step: 846ms | Tot: 2m31s | Loss: 0.015 | Acc: 99.919% (39648/39680)              
 [================================================================>] 156/157   Step: 844ms | Tot: 2m32s | Loss: 0.015 | Acc: 99.920% (39904/39936)              
 [================================================================>] 157/157   Step: 872ms | Tot: 2m32s | Loss: 0.015 | Acc: 99.918% (39967/40000)
 [>................................................................] 1/40   Step: 1s234ms | Tot: 0ms | Loss: 0.846 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.829 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 829ms | Loss: 0.832 | Acc: 80.078% (615/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s249ms | Loss: 0.861 | Acc: 79.199% (811/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s662ms | Loss: 0.869 | Acc: 78.516% (1005/1280)              
 [========>........................................................] 6/40   Step: 522ms | Tot: 2s185ms | Loss: 0.870 | Acc: 78.906% (1212/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s598ms | Loss: 0.873 | Acc: 78.739% (1411/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s11ms | Loss: 0.883 | Acc: 78.369% (1605/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s424ms | Loss: 0.871 | Acc: 78.559% (1810/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s837ms | Loss: 0.877 | Acc: 78.789% (2017/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s249ms | Loss: 0.871 | Acc: 78.729% (2217/2816)              
 [=================>...............................................] 12/40   Step: 516ms | Tot: 4s766ms | Loss: 0.872 | Acc: 78.906% (2424/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s176ms | Loss: 0.877 | Acc: 78.696% (2619/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s587ms | Loss: 0.876 | Acc: 78.739% (2822/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 5s997ms | Loss: 0.872 | Acc: 78.854% (3028/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s408ms | Loss: 0.878 | Acc: 78.711% (3224/4096)              
 [==========================>......................................] 17/40   Step: 410ms | Tot: 6s819ms | Loss: 0.885 | Acc: 78.631% (3422/4352)              
 [===========================>.....................................] 18/40   Step: 516ms | Tot: 7s335ms | Loss: 0.892 | Acc: 78.537% (3619/4608)              
 [=============================>...................................] 19/40   Step: 409ms | Tot: 7s745ms | Loss: 0.898 | Acc: 78.413% (3814/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s158ms | Loss: 0.898 | Acc: 78.438% (4016/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s584ms | Loss: 0.899 | Acc: 78.441% (4217/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 8s995ms | Loss: 0.906 | Acc: 78.303% (4410/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s405ms | Loss: 0.914 | Acc: 78.125% (4600/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 9s922ms | Loss: 0.918 | Acc: 78.027% (4794/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s336ms | Loss: 0.918 | Acc: 77.984% (4991/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s746ms | Loss: 0.916 | Acc: 78.020% (5193/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s157ms | Loss: 0.918 | Acc: 77.966% (5389/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s568ms | Loss: 0.914 | Acc: 78.041% (5594/7168)              
 [=============================================>...................] 29/40   Step: 597ms | Tot: 12s166ms | Loss: 0.911 | Acc: 78.044% (5794/7424)              
 [===============================================>.................] 30/40   Step: 659ms | Tot: 12s825ms | Loss: 0.910 | Acc: 77.969% (5988/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s236ms | Loss: 0.911 | Acc: 77.999% (6190/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s647ms | Loss: 0.911 | Acc: 78.027% (6392/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s59ms | Loss: 0.910 | Acc: 78.066% (6595/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s470ms | Loss: 0.918 | Acc: 77.999% (6789/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s881ms | Loss: 0.912 | Acc: 78.136% (7001/8960)              
 [========================================================>........] 36/40   Step: 479ms | Tot: 15s361ms | Loss: 0.915 | Acc: 78.136% (7201/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s728ms | Loss: 0.915 | Acc: 78.104% (7398/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s96ms | Loss: 0.911 | Acc: 78.207% (7608/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s464ms | Loss: 0.912 | Acc: 78.105% (7798/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s830ms | Loss: 0.912 | Acc: 78.090% (7809/10000)

Epoch: 70
 [>................................................................] 1/157   Step: 1s921ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/157   Step: 1s138ms | Tot: 1s138ms | Loss: 0.020 | Acc: 99.805% (511/512)              
 [>................................................................] 3/157   Step: 961ms | Tot: 2s100ms | Loss: 0.024 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/157   Step: 960ms | Tot: 3s60ms | Loss: 0.020 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/157   Step: 960ms | Tot: 4s20ms | Loss: 0.018 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/157   Step: 1s67ms | Tot: 5s87ms | Loss: 0.018 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/157   Step: 959ms | Tot: 6s47ms | Loss: 0.017 | Acc: 99.833% (1789/1792)              
 [==>..............................................................] 8/157   Step: 959ms | Tot: 7s6ms | Loss: 0.017 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/157   Step: 961ms | Tot: 7s967ms | Loss: 0.018 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/157   Step: 961ms | Tot: 8s929ms | Loss: 0.017 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/157   Step: 1s81ms | Tot: 10s11ms | Loss: 0.018 | Acc: 99.858% (2812/2816)              
 [====>............................................................] 12/157   Step: 956ms | Tot: 10s968ms | Loss: 0.018 | Acc: 99.870% (3068/3072)              
 [====>............................................................] 13/157   Step: 957ms | Tot: 11s925ms | Loss: 0.018 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/157   Step: 957ms | Tot: 12s882ms | Loss: 0.018 | Acc: 99.833% (3578/3584)              
 [=====>...........................................................] 15/157   Step: 957ms | Tot: 13s840ms | Loss: 0.018 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/157   Step: 1s66ms | Tot: 14s906ms | Loss: 0.018 | Acc: 99.854% (4090/4096)              
 [======>..........................................................] 17/157   Step: 956ms | Tot: 15s863ms | Loss: 0.018 | Acc: 99.816% (4344/4352)              
 [=======>.........................................................] 18/157   Step: 957ms | Tot: 16s820ms | Loss: 0.018 | Acc: 99.826% (4600/4608)              
 [=======>.........................................................] 19/157   Step: 957ms | Tot: 17s778ms | Loss: 0.018 | Acc: 99.836% (4856/4864)              
 [=======>.........................................................] 20/157   Step: 1s60ms | Tot: 18s838ms | Loss: 0.017 | Acc: 99.844% (5112/5120)              
 [========>........................................................] 21/157   Step: 977ms | Tot: 19s815ms | Loss: 0.017 | Acc: 99.833% (5367/5376)              
 [========>........................................................] 22/157   Step: 957ms | Tot: 20s773ms | Loss: 0.017 | Acc: 99.822% (5622/5632)              
 [=========>.......................................................] 23/157   Step: 956ms | Tot: 21s730ms | Loss: 0.018 | Acc: 99.813% (5877/5888)              
 [=========>.......................................................] 24/157   Step: 956ms | Tot: 22s687ms | Loss: 0.017 | Acc: 99.821% (6133/6144)              
 [=========>.......................................................] 25/157   Step: 1s62ms | Tot: 23s750ms | Loss: 0.017 | Acc: 99.828% (6389/6400)              
 [==========>......................................................] 26/157   Step: 955ms | Tot: 24s705ms | Loss: 0.017 | Acc: 99.835% (6645/6656)              
 [==========>......................................................] 27/157   Step: 961ms | Tot: 25s666ms | Loss: 0.017 | Acc: 99.841% (6901/6912)              
 [===========>.....................................................] 28/157   Step: 963ms | Tot: 26s630ms | Loss: 0.017 | Acc: 99.833% (7156/7168)              
 [===========>.....................................................] 29/157   Step: 965ms | Tot: 27s595ms | Loss: 0.017 | Acc: 99.838% (7412/7424)              
 [============>....................................................] 30/157   Step: 1s95ms | Tot: 28s690ms | Loss: 0.017 | Acc: 99.844% (7668/7680)              
 [============>....................................................] 31/157   Step: 976ms | Tot: 29s667ms | Loss: 0.017 | Acc: 99.849% (7924/7936)              
 [============>....................................................] 32/157   Step: 958ms | Tot: 30s625ms | Loss: 0.018 | Acc: 99.841% (8179/8192)              
 [=============>...................................................] 33/157   Step: 957ms | Tot: 31s583ms | Loss: 0.017 | Acc: 99.846% (8435/8448)              
 [=============>...................................................] 34/157   Step: 955ms | Tot: 32s539ms | Loss: 0.017 | Acc: 99.851% (8691/8704)              
 [==============>..................................................] 35/157   Step: 1s63ms | Tot: 33s602ms | Loss: 0.017 | Acc: 99.844% (8946/8960)              
 [==============>..................................................] 36/157   Step: 965ms | Tot: 34s568ms | Loss: 0.017 | Acc: 99.848% (9202/9216)              
 [==============>..................................................] 37/157   Step: 962ms | Tot: 35s530ms | Loss: 0.017 | Acc: 99.831% (9456/9472)              
 [===============>.................................................] 38/157   Step: 962ms | Tot: 36s493ms | Loss: 0.018 | Acc: 99.815% (9710/9728)              
 [===============>.................................................] 39/157   Step: 1s80ms | Tot: 37s573ms | Loss: 0.018 | Acc: 99.810% (9965/9984)              
 [================>................................................] 40/157   Step: 959ms | Tot: 38s532ms | Loss: 0.018 | Acc: 99.814% (10221/10240)              
 [================>................................................] 41/157   Step: 961ms | Tot: 39s494ms | Loss: 0.018 | Acc: 99.819% (10477/10496)              
 [================>................................................] 42/157   Step: 975ms | Tot: 40s469ms | Loss: 0.018 | Acc: 99.814% (10732/10752)              
 [=================>...............................................] 43/157   Step: 958ms | Tot: 41s427ms | Loss: 0.018 | Acc: 99.818% (10988/11008)              
 [=================>...............................................] 44/157   Step: 1s62ms | Tot: 42s489ms | Loss: 0.017 | Acc: 99.822% (11244/11264)              
 [==================>..............................................] 45/157   Step: 959ms | Tot: 43s449ms | Loss: 0.017 | Acc: 99.826% (11500/11520)              
 [==================>..............................................] 46/157   Step: 960ms | Tot: 44s410ms | Loss: 0.017 | Acc: 99.830% (11756/11776)              
 [===================>.............................................] 47/157   Step: 956ms | Tot: 45s366ms | Loss: 0.017 | Acc: 99.825% (12011/12032)              
 [===================>.............................................] 48/157   Step: 1s64ms | Tot: 46s431ms | Loss: 0.017 | Acc: 99.821% (12266/12288)              
 [===================>.............................................] 49/157   Step: 957ms | Tot: 47s389ms | Loss: 0.018 | Acc: 99.825% (12522/12544)              
 [====================>............................................] 50/157   Step: 956ms | Tot: 48s346ms | Loss: 0.017 | Acc: 99.828% (12778/12800)              
 [====================>............................................] 51/157   Step: 959ms | Tot: 49s305ms | Loss: 0.017 | Acc: 99.831% (13034/13056)              
 [=====================>...........................................] 52/157   Step: 976ms | Tot: 50s281ms | Loss: 0.017 | Acc: 99.827% (13289/13312)              
 [=====================>...........................................] 53/157   Step: 1s63ms | Tot: 51s345ms | Loss: 0.017 | Acc: 99.830% (13545/13568)              
 [=====================>...........................................] 54/157   Step: 958ms | Tot: 52s303ms | Loss: 0.017 | Acc: 99.834% (13801/13824)              
 [======================>..........................................] 55/157   Step: 953ms | Tot: 53s257ms | Loss: 0.017 | Acc: 99.837% (14057/14080)              
 [======================>..........................................] 56/157   Step: 957ms | Tot: 54s214ms | Loss: 0.017 | Acc: 99.840% (14313/14336)              
 [=======================>.........................................] 57/157   Step: 960ms | Tot: 55s174ms | Loss: 0.017 | Acc: 99.842% (14569/14592)              
 [=======================>.........................................] 58/157   Step: 1s62ms | Tot: 56s237ms | Loss: 0.017 | Acc: 99.845% (14825/14848)              
 [========================>........................................] 59/157   Step: 960ms | Tot: 57s198ms | Loss: 0.017 | Acc: 99.841% (15080/15104)              
 [========================>........................................] 60/157   Step: 959ms | Tot: 58s157ms | Loss: 0.017 | Acc: 99.844% (15336/15360)              
 [========================>........................................] 61/157   Step: 959ms | Tot: 59s117ms | Loss: 0.017 | Acc: 99.846% (15592/15616)              
 [=========================>.......................................] 62/157   Step: 1s78ms | Tot: 1m195ms | Loss: 0.017 | Acc: 99.849% (15848/15872)              
 [=========================>.......................................] 63/157   Step: 962ms | Tot: 1m1s | Loss: 0.017 | Acc: 99.851% (16104/16128)              
 [==========================>......................................] 64/157   Step: 956ms | Tot: 1m2s | Loss: 0.017 | Acc: 99.854% (16360/16384)              
 [==========================>......................................] 65/157   Step: 956ms | Tot: 1m3s | Loss: 0.017 | Acc: 99.856% (16616/16640)              
 [==========================>......................................] 66/157   Step: 958ms | Tot: 1m4s | Loss: 0.017 | Acc: 99.858% (16872/16896)              
 [===========================>.....................................] 67/157   Step: 1s63ms | Tot: 1m5s | Loss: 0.017 | Acc: 99.860% (17128/17152)              
 [===========================>.....................................] 68/157   Step: 956ms | Tot: 1m6s | Loss: 0.017 | Acc: 99.862% (17384/17408)              
 [============================>....................................] 69/157   Step: 956ms | Tot: 1m7s | Loss: 0.017 | Acc: 99.858% (17639/17664)              
 [============================>....................................] 70/157   Step: 964ms | Tot: 1m7s | Loss: 0.017 | Acc: 99.860% (17895/17920)              
 [============================>....................................] 71/157   Step: 1s64ms | Tot: 1m9s | Loss: 0.017 | Acc: 99.857% (18150/18176)              
 [=============================>...................................] 72/157   Step: 977ms | Tot: 1m10s | Loss: 0.017 | Acc: 99.859% (18406/18432)              
 [=============================>...................................] 73/157   Step: 957ms | Tot: 1m10s | Loss: 0.017 | Acc: 99.856% (18661/18688)              
 [==============================>..................................] 74/157   Step: 959ms | Tot: 1m11s | Loss: 0.017 | Acc: 99.857% (18917/18944)              
 [==============================>..................................] 75/157   Step: 959ms | Tot: 1m12s | Loss: 0.017 | Acc: 99.859% (19173/19200)              
 [===============================>.................................] 76/157   Step: 1s63ms | Tot: 1m13s | Loss: 0.017 | Acc: 99.861% (19429/19456)              
 [===============================>.................................] 77/157   Step: 958ms | Tot: 1m14s | Loss: 0.017 | Acc: 99.863% (19685/19712)              
 [===============================>.................................] 78/157   Step: 959ms | Tot: 1m15s | Loss: 0.017 | Acc: 99.865% (19941/19968)              
 [================================>................................] 79/157   Step: 960ms | Tot: 1m16s | Loss: 0.017 | Acc: 99.866% (20197/20224)              
 [================================>................................] 80/157   Step: 1s67ms | Tot: 1m17s | Loss: 0.017 | Acc: 99.868% (20453/20480)              
 [=================================>...............................] 81/157   Step: 956ms | Tot: 1m18s | Loss: 0.017 | Acc: 99.870% (20709/20736)              
 [=================================>...............................] 82/157   Step: 977ms | Tot: 1m19s | Loss: 0.016 | Acc: 99.871% (20965/20992)              
 [=================================>...............................] 83/157   Step: 961ms | Tot: 1m20s | Loss: 0.016 | Acc: 99.873% (21221/21248)              
 [==================================>..............................] 84/157   Step: 960ms | Tot: 1m21s | Loss: 0.016 | Acc: 99.874% (21477/21504)              
 [==================================>..............................] 85/157   Step: 1s60ms | Tot: 1m22s | Loss: 0.016 | Acc: 99.876% (21733/21760)              
 [===================================>.............................] 86/157   Step: 958ms | Tot: 1m23s | Loss: 0.016 | Acc: 99.877% (21989/22016)              
 [===================================>.............................] 87/157   Step: 957ms | Tot: 1m24s | Loss: 0.016 | Acc: 99.879% (22245/22272)              
 [====================================>............................] 88/157   Step: 959ms | Tot: 1m25s | Loss: 0.016 | Acc: 99.880% (22501/22528)              
 [====================================>............................] 89/157   Step: 1s59ms | Tot: 1m26s | Loss: 0.016 | Acc: 99.881% (22757/22784)              
 [====================================>............................] 90/157   Step: 956ms | Tot: 1m27s | Loss: 0.016 | Acc: 99.878% (23012/23040)              
 [=====================================>...........................] 91/157   Step: 967ms | Tot: 1m28s | Loss: 0.016 | Acc: 99.880% (23268/23296)              
 [=====================================>...........................] 92/157   Step: 979ms | Tot: 1m29s | Loss: 0.016 | Acc: 99.881% (23524/23552)              
 [======================================>..........................] 93/157   Step: 956ms | Tot: 1m30s | Loss: 0.016 | Acc: 99.882% (23780/23808)              
 [======================================>..........................] 94/157   Step: 1s59ms | Tot: 1m31s | Loss: 0.016 | Acc: 99.884% (24036/24064)              
 [======================================>..........................] 95/157   Step: 960ms | Tot: 1m32s | Loss: 0.016 | Acc: 99.885% (24292/24320)              
 [=======================================>.........................] 96/157   Step: 956ms | Tot: 1m33s | Loss: 0.016 | Acc: 99.886% (24548/24576)              
 [=======================================>.........................] 97/157   Step: 960ms | Tot: 1m34s | Loss: 0.016 | Acc: 99.883% (24803/24832)              
 [========================================>........................] 98/157   Step: 961ms | Tot: 1m35s | Loss: 0.016 | Acc: 99.880% (25058/25088)              
 [========================================>........................] 99/157   Step: 1s62ms | Tot: 1m36s | Loss: 0.016 | Acc: 99.882% (25314/25344)              
 [========================================>........................] 100/157   Step: 963ms | Tot: 1m37s | Loss: 0.016 | Acc: 99.883% (25570/25600)              
 [=========================================>.......................] 101/157   Step: 955ms | Tot: 1m38s | Loss: 0.016 | Acc: 99.884% (25826/25856)              
 [=========================================>.......................] 102/157   Step: 959ms | Tot: 1m39s | Loss: 0.016 | Acc: 99.885% (26082/26112)              
 [==========================================>......................] 103/157   Step: 1s80ms | Tot: 1m40s | Loss: 0.016 | Acc: 99.879% (26336/26368)              
 [==========================================>......................] 104/157   Step: 959ms | Tot: 1m41s | Loss: 0.016 | Acc: 99.876% (26591/26624)              
 [===========================================>.....................] 105/157   Step: 956ms | Tot: 1m42s | Loss: 0.016 | Acc: 99.877% (26847/26880)              
 [===========================================>.....................] 106/157   Step: 957ms | Tot: 1m43s | Loss: 0.016 | Acc: 99.875% (27102/27136)              
 [===========================================>.....................] 107/157   Step: 957ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.876% (27358/27392)              
 [============================================>....................] 108/157   Step: 1s60ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.877% (27614/27648)              
 [============================================>....................] 109/157   Step: 961ms | Tot: 1m46s | Loss: 0.016 | Acc: 99.878% (27870/27904)              
 [=============================================>...................] 110/157   Step: 963ms | Tot: 1m47s | Loss: 0.016 | Acc: 99.879% (28126/28160)              
 [=============================================>...................] 111/157   Step: 956ms | Tot: 1m48s | Loss: 0.016 | Acc: 99.880% (28382/28416)              
 [=============================================>...................] 112/157   Step: 1s67ms | Tot: 1m49s | Loss: 0.016 | Acc: 99.881% (28638/28672)              
 [==============================================>..................] 113/157   Step: 971ms | Tot: 1m50s | Loss: 0.016 | Acc: 99.879% (28893/28928)              
 [==============================================>..................] 114/157   Step: 958ms | Tot: 1m51s | Loss: 0.016 | Acc: 99.877% (29148/29184)              
 [===============================================>.................] 115/157   Step: 961ms | Tot: 1m52s | Loss: 0.016 | Acc: 99.874% (29403/29440)              
 [===============================================>.................] 116/157   Step: 960ms | Tot: 1m53s | Loss: 0.016 | Acc: 99.875% (29659/29696)              
 [================================================>................] 117/157   Step: 1s60ms | Tot: 1m54s | Loss: 0.016 | Acc: 99.873% (29914/29952)              
 [================================================>................] 118/157   Step: 956ms | Tot: 1m55s | Loss: 0.016 | Acc: 99.874% (30170/30208)              
 [================================================>................] 119/157   Step: 959ms | Tot: 1m56s | Loss: 0.016 | Acc: 99.875% (30426/30464)              
 [=================================================>...............] 120/157   Step: 956ms | Tot: 1m57s | Loss: 0.016 | Acc: 99.876% (30682/30720)              
 [=================================================>...............] 121/157   Step: 1s64ms | Tot: 1m58s | Loss: 0.016 | Acc: 99.877% (30938/30976)              
 [==================================================>..............] 122/157   Step: 955ms | Tot: 1m59s | Loss: 0.016 | Acc: 99.875% (31193/31232)              
 [==================================================>..............] 123/157   Step: 973ms | Tot: 2m149ms | Loss: 0.016 | Acc: 99.873% (31448/31488)              
 [==================================================>..............] 124/157   Step: 959ms | Tot: 2m1s | Loss: 0.016 | Acc: 99.874% (31704/31744)              
 [===================================================>.............] 125/157   Step: 959ms | Tot: 2m2s | Loss: 0.016 | Acc: 99.875% (31960/32000)              
 [===================================================>.............] 126/157   Step: 1s62ms | Tot: 2m3s | Loss: 0.016 | Acc: 99.876% (32216/32256)              
 [====================================================>............] 127/157   Step: 956ms | Tot: 2m4s | Loss: 0.016 | Acc: 99.877% (32472/32512)              
 [====================================================>............] 128/157   Step: 958ms | Tot: 2m5s | Loss: 0.016 | Acc: 99.878% (32728/32768)              
 [====================================================>............] 129/157   Step: 959ms | Tot: 2m6s | Loss: 0.016 | Acc: 99.879% (32984/33024)              
 [=====================================================>...........] 130/157   Step: 960ms | Tot: 2m6s | Loss: 0.016 | Acc: 99.880% (33240/33280)              
 [=====================================================>...........] 131/157   Step: 1s81ms | Tot: 2m8s | Loss: 0.016 | Acc: 99.881% (33496/33536)              
 [======================================================>..........] 132/157   Step: 957ms | Tot: 2m9s | Loss: 0.016 | Acc: 99.879% (33751/33792)              
 [======================================================>..........] 133/157   Step: 976ms | Tot: 2m9s | Loss: 0.016 | Acc: 99.877% (34006/34048)              
 [=======================================================>.........] 134/157   Step: 954ms | Tot: 2m10s | Loss: 0.016 | Acc: 99.875% (34261/34304)              
 [=======================================================>.........] 135/157   Step: 1s70ms | Tot: 2m12s | Loss: 0.016 | Acc: 99.876% (34517/34560)              
 [=======================================================>.........] 136/157   Step: 958ms | Tot: 2m12s | Loss: 0.016 | Acc: 99.876% (34773/34816)              
 [========================================================>........] 137/157   Step: 955ms | Tot: 2m13s | Loss: 0.016 | Acc: 99.877% (35029/35072)              
 [========================================================>........] 138/157   Step: 961ms | Tot: 2m14s | Loss: 0.016 | Acc: 99.878% (35285/35328)              
 [=========================================================>.......] 139/157   Step: 957ms | Tot: 2m15s | Loss: 0.016 | Acc: 99.876% (35540/35584)              
 [=========================================================>.......] 140/157   Step: 1s60ms | Tot: 2m16s | Loss: 0.016 | Acc: 99.874% (35795/35840)              
 [=========================================================>.......] 141/157   Step: 959ms | Tot: 2m17s | Loss: 0.016 | Acc: 99.875% (36051/36096)              
