cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/26   Step: 1m7s | Tot: 0ms | Loss: 0.279 | Acc: 92.969% (238/256)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s510ms | Loss: 0.577 | Acc: 85.373% (3934/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s929ms | Loss: 0.577 | Acc: 85.547% (4161/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s352ms | Loss: 0.584 | Acc: 85.508% (4378/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s778ms | Loss: 0.589 | Acc: 85.510% (4597/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s200ms | Loss: 0.598 | Acc: 85.405% (4810/5632)              
 [===================================>.............................] 23/40   Step: 526ms | Tot: 9s727ms | Loss: 0.599 | Acc: 85.343% (5025/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s153ms | Loss: 0.595 | Acc: 85.400% (5247/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s577ms | Loss: 0.598 | Acc: 85.453% (5469/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s998ms | Loss: 0.612 | Acc: 85.216% (5672/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s424ms | Loss: 0.618 | Acc: 85.243% (5892/6912)              
 [===========================================>.....................] 28/40   Step: 527ms | Tot: 11s952ms | Loss: 0.624 | Acc: 85.142% (6103/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s371ms | Loss: 0.626 | Acc: 85.116% (6319/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s784ms | Loss: 0.630 | Acc: 85.039% (6531/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s198ms | Loss: 0.629 | Acc: 85.156% (6758/7936)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 13s629ms | Loss: 0.629 | Acc: 85.144% (6975/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s42ms | Loss: 0.628 | Acc: 85.109% (7190/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s565ms | Loss: 0.628 | Acc: 85.110% (7408/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s979ms | Loss: 0.628 | Acc: 85.201% (7634/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s353ms | Loss: 0.629 | Acc: 85.178% (7850/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s722ms | Loss: 0.630 | Acc: 85.167% (8067/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s93ms | Loss: 0.634 | Acc: 85.074% (8276/9728)              
 [=============================================================>...] 39/40   Step: 476ms | Tot: 16s569ms | Loss: 0.631 | Acc: 85.156% (8502/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s945ms | Loss: 0.631 | Acc: 85.170% (8517/10000)

Epoch: 35
 [>................................................................] 1/26   Step: 1s972ms | Tot: 0ms | Loss: 0.033 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 970ms | Tot: 970ms | Loss: 0.031 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/26   Step: 980ms | Tot: 1s951ms | Loss: 0.032 | Acc: 99.479% (764/768)              
 [=======>.........................................................] 4/26   Step: 1s119ms | Tot: 3s70ms | Loss: 0.030 | Acc: 99.414% (1018/1024)              
 [==========>......................................................] 5/26   Step: 977ms | Tot: 4s47ms | Loss: 0.031 | Acc: 99.453% (1273/1280)              
 [============>....................................................] 6/26   Step: 996ms | Tot: 5s43ms | Loss: 0.030 | Acc: 99.479% (1528/1536)              
 [===============>.................................................] 7/26   Step: 965ms | Tot: 6s9ms | Loss: 0.030 | Acc: 99.442% (1782/1792)              
 [=================>...............................................] 8/26   Step: 978ms | Tot: 6s987ms | Loss: 0.034 | Acc: 99.170% (2031/2048)              
 [====================>............................................] 9/26   Step: 1s71ms | Tot: 8s58ms | Loss: 0.036 | Acc: 99.132% (2284/2304)              
 [======================>..........................................] 10/26   Step: 971ms | Tot: 9s30ms | Loss: 0.036 | Acc: 99.141% (2538/2560)              
 [=========================>.......................................] 11/26   Step: 958ms | Tot: 9s988ms | Loss: 0.035 | Acc: 99.148% (2792/2816)              
 [===========================>.....................................] 12/26   Step: 953ms | Tot: 10s941ms | Loss: 0.038 | Acc: 99.089% (3044/3072)              
 [==============================>..................................] 13/26   Step: 1s58ms | Tot: 12s | Loss: 0.039 | Acc: 99.099% (3298/3328)              
 [================================>................................] 14/26   Step: 954ms | Tot: 12s955ms | Loss: 0.038 | Acc: 99.135% (3553/3584)              
 [===================================>.............................] 15/26   Step: 955ms | Tot: 13s911ms | Loss: 0.038 | Acc: 99.089% (3805/3840)              
 [=====================================>...........................] 16/26   Step: 969ms | Tot: 14s880ms | Loss: 0.038 | Acc: 99.048% (4057/4096)              
 [========================================>........................] 17/26   Step: 970ms | Tot: 15s850ms | Loss: 0.038 | Acc: 99.058% (4311/4352)              
 [==========================================>......................] 18/26   Step: 1s57ms | Tot: 16s908ms | Loss: 0.038 | Acc: 99.045% (4564/4608)              
 [=============================================>...................] 19/26   Step: 955ms | Tot: 17s863ms | Loss: 0.039 | Acc: 99.013% (4816/4864)              
 [===============================================>.................] 20/26   Step: 955ms | Tot: 18s818ms | Loss: 0.041 | Acc: 98.984% (5068/5120)              
 [==================================================>..............] 21/26   Step: 956ms | Tot: 19s775ms | Loss: 0.040 | Acc: 98.977% (5321/5376)              
 [====================================================>............] 22/26   Step: 993ms | Tot: 20s768ms | Loss: 0.040 | Acc: 98.970% (5574/5632)              
 [=======================================================>.........] 23/26   Step: 844ms | Tot: 21s613ms | Loss: 0.039 | Acc: 98.964% (5827/5888)              
 [=========================================================>.......] 24/26   Step: 843ms | Tot: 22s457ms | Loss: 0.040 | Acc: 98.942% (6079/6144)              
 [============================================================>....] 25/26   Step: 844ms | Tot: 23s302ms | Loss: 0.041 | Acc: 98.906% (6330/6400)              
 [==============================================================>..] 26/26   Step: 850ms | Tot: 24s152ms | Loss: 0.042 | Acc: 98.832% (6430/6506)
 [>................................................................] 1/40   Step: 1s234ms | Tot: 0ms | Loss: 0.557 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.623 | Acc: 85.742% (439/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 845ms | Loss: 0.623 | Acc: 84.635% (650/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s269ms | Loss: 0.608 | Acc: 84.473% (865/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s697ms | Loss: 0.579 | Acc: 85.078% (1089/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s121ms | Loss: 0.599 | Acc: 84.505% (1298/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s543ms | Loss: 0.604 | Acc: 84.487% (1514/1792)              
 [===========>.....................................................] 8/40   Step: 523ms | Tot: 3s66ms | Loss: 0.610 | Acc: 84.424% (1729/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s485ms | Loss: 0.604 | Acc: 84.635% (1950/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s908ms | Loss: 0.590 | Acc: 84.961% (2175/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s329ms | Loss: 0.583 | Acc: 85.192% (2399/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s750ms | Loss: 0.587 | Acc: 85.286% (2620/3072)              
