cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 49s218ms | Tot: 0ms | Loss: 0.362 | Acc: 87.500% (224/256)              
 [====================================================>............] 47/57   Step: 965ms | Tot: 45s888ms | Loss: 0.005 | Acc: 99.934% (12024/12032)              
 [=====================================================>...........] 48/57   Step: 968ms | Tot: 46s857ms | Loss: 0.004 | Acc: 99.935% (12280/12288)              
 [======================================================>..........] 49/57   Step: 964ms | Tot: 47s821ms | Loss: 0.004 | Acc: 99.936% (12536/12544)              
 [=======================================================>.........] 50/57   Step: 1s75ms | Tot: 48s897ms | Loss: 0.004 | Acc: 99.938% (12792/12800)              
 [=========================================================>.......] 51/57   Step: 967ms | Tot: 49s865ms | Loss: 0.004 | Acc: 99.939% (13048/13056)              
 [==========================================================>......] 52/57   Step: 980ms | Tot: 50s845ms | Loss: 0.004 | Acc: 99.932% (13303/13312)              
 [===========================================================>.....] 53/57   Step: 946ms | Tot: 51s792ms | Loss: 0.004 | Acc: 99.934% (13559/13568)              
 [============================================================>....] 54/57   Step: 963ms | Tot: 52s755ms | Loss: 0.004 | Acc: 99.935% (13815/13824)              
 [=============================================================>...] 55/57   Step: 857ms | Tot: 53s613ms | Loss: 0.004 | Acc: 99.929% (14070/14080)              
 [==============================================================>..] 56/57   Step: 854ms | Tot: 54s468ms | Loss: 0.004 | Acc: 99.930% (14326/14336)              
 [===============================================================>.] 57/57   Step: 861ms | Tot: 55s329ms | Loss: 0.004 | Acc: 99.931% (14536/14546)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 0.372 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 0.488 | Acc: 88.477% (453/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 1s21ms | Loss: 0.448 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s452ms | Loss: 0.404 | Acc: 90.527% (927/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s884ms | Loss: 0.366 | Acc: 91.250% (1168/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s312ms | Loss: 0.377 | Acc: 91.081% (1399/1536)              
 [=========>.......................................................] 7/40   Step: 534ms | Tot: 2s846ms | Loss: 0.355 | Acc: 91.629% (1642/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s276ms | Loss: 0.362 | Acc: 91.699% (1878/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s706ms | Loss: 0.366 | Acc: 91.667% (2112/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s139ms | Loss: 0.351 | Acc: 91.914% (2353/2560)              
 [================>................................................] 11/40   Step: 444ms | Tot: 4s584ms | Loss: 0.351 | Acc: 92.116% (2594/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s15ms | Loss: 0.353 | Acc: 92.057% (2828/3072)              
 [===================>.............................................] 13/40   Step: 537ms | Tot: 5s552ms | Loss: 0.360 | Acc: 91.917% (3059/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s984ms | Loss: 0.354 | Acc: 92.104% (3301/3584)              
 [======================>..........................................] 15/40   Step: 434ms | Tot: 6s419ms | Loss: 0.359 | Acc: 91.901% (3529/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s849ms | Loss: 0.356 | Acc: 91.919% (3765/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s280ms | Loss: 0.357 | Acc: 91.912% (4000/4352)              
 [===========================>.....................................] 18/40   Step: 540ms | Tot: 7s820ms | Loss: 0.371 | Acc: 91.645% (4223/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s249ms | Loss: 0.368 | Acc: 91.715% (4461/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s680ms | Loss: 0.369 | Acc: 91.680% (4694/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s111ms | Loss: 0.370 | Acc: 91.648% (4927/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s538ms | Loss: 0.371 | Acc: 91.619% (5160/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s966ms | Loss: 0.374 | Acc: 91.576% (5392/5888)              
 [=====================================>...........................] 24/40   Step: 534ms | Tot: 10s500ms | Loss: 0.368 | Acc: 91.699% (5634/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s926ms | Loss: 0.365 | Acc: 91.781% (5874/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s355ms | Loss: 0.376 | Acc: 91.632% (6099/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s786ms | Loss: 0.378 | Acc: 91.580% (6330/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s215ms | Loss: 0.383 | Acc: 91.476% (6557/7168)              
 [=============================================>...................] 29/40   Step: 541ms | Tot: 12s756ms | Loss: 0.384 | Acc: 91.487% (6792/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s181ms | Loss: 0.381 | Acc: 91.484% (7026/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s608ms | Loss: 0.381 | Acc: 91.469% (7259/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 14s29ms | Loss: 0.380 | Acc: 91.504% (7496/8192)              
 [====================================================>............] 33/40   Step: 436ms | Tot: 14s466ms | Loss: 0.379 | Acc: 91.536% (7733/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s893ms | Loss: 0.381 | Acc: 91.556% (7969/8704)              
 [=======================================================>.........] 35/40   Step: 527ms | Tot: 15s421ms | Loss: 0.379 | Acc: 91.618% (8209/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s804ms | Loss: 0.382 | Acc: 91.547% (8437/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s182ms | Loss: 0.381 | Acc: 91.596% (8676/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s561ms | Loss: 0.386 | Acc: 91.519% (8903/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s940ms | Loss: 0.388 | Acc: 91.506% (9136/9984)              
 [===============================================================>.] 40/40   Step: 492ms | Tot: 17s433ms | Loss: 0.387 | Acc: 91.520% (9152/10000)

Epoch: 59
 [>................................................................] 1/57   Step: 1s946ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 984ms | Tot: 984ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 983ms | Tot: 1s968ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 979ms | Tot: 2s948ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/57   Step: 1s140ms | Tot: 4s88ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 995ms | Tot: 5s83ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/57   Step: 984ms | Tot: 6s68ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/57   Step: 989ms | Tot: 7s57ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [=========>.......................................................] 9/57   Step: 982ms | Tot: 8s40ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 1s93ms | Tot: 9s133ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
