cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/47   Step: 55s633ms | Tot: 0ms | Loss: 0.239 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/47   Step: 1s967ms | Tot: 1s967ms | Loss: 0.273 | Acc: 93.945% (481/512)              
 [==>..............................................................] 3/47   Step: 971ms | Tot: 2s939ms | Loss: 0.256 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/47   Step: 1s134ms | Tot: 4s73ms | Loss: 0.242 | Acc: 94.629% (969/1024)              
 [=====>...........................................................] 5/47   Step: 973ms | Tot: 5s46ms | Loss: 0.209 | Acc: 95.312% (1220/1280)              
 [======>..........................................................] 6/47   Step: 965ms | Tot: 6s12ms | Loss: 0.210 | Acc: 95.312% (1464/1536)              
 [========>........................................................] 7/47   Step: 959ms | Tot: 6s971ms | Loss: 0.194 | Acc: 95.592% (1713/1792)              
 [=========>.......................................................] 8/47   Step: 961ms | Tot: 7s933ms | Loss: 0.212 | Acc: 95.264% (1951/2048)              
 [===========>.....................................................] 9/47   Step: 1s60ms | Tot: 8s994ms | Loss: 0.208 | Acc: 95.356% (2197/2304)              
 [============>....................................................] 10/47   Step: 957ms | Tot: 9s952ms | Loss: 0.210 | Acc: 95.156% (2436/2560)              
 [=============>...................................................] 11/47   Step: 957ms | Tot: 10s909ms | Loss: 0.211 | Acc: 95.170% (2680/2816)              
 [===============>.................................................] 12/47   Step: 958ms | Tot: 11s868ms | Loss: 0.213 | Acc: 95.215% (2925/3072)              
 [================>................................................] 13/47   Step: 955ms | Tot: 12s823ms | Loss: 0.225 | Acc: 95.012% (3162/3328)              
 [=================>...............................................] 14/47   Step: 1s63ms | Tot: 13s887ms | Loss: 0.226 | Acc: 94.978% (3404/3584)              
 [================================================>................] 36/47   Step: 1s62ms | Tot: 34s597ms | Loss: 0.137 | Acc: 95.996% (8847/9216)              
 [=================================================>...............] 37/47   Step: 957ms | Tot: 35s554ms | Loss: 0.138 | Acc: 95.957% (9089/9472)              
 [===================================================>.............] 38/47   Step: 956ms | Tot: 36s510ms | Loss: 0.140 | Acc: 95.919% (9331/9728)              
 [====================================================>............] 39/47   Step: 956ms | Tot: 37s467ms | Loss: 0.140 | Acc: 95.903% (9575/9984)              
 [=====================================================>...........] 40/47   Step: 968ms | Tot: 38s435ms | Loss: 0.142 | Acc: 95.840% (9814/10240)              
 [=======================================================>.........] 41/47   Step: 1s64ms | Tot: 39s500ms | Loss: 0.142 | Acc: 95.846% (10060/10496)              
 [========================================================>........] 42/47   Step: 957ms | Tot: 40s457ms | Loss: 0.143 | Acc: 95.843% (10305/10752)              
 [==========================================================>......] 43/47   Step: 941ms | Tot: 41s399ms | Loss: 0.144 | Acc: 95.776% (10543/11008)              
 [===========================================================>.....] 44/47   Step: 861ms | Tot: 42s261ms | Loss: 0.144 | Acc: 95.756% (10786/11264)              
 [============================================================>....] 45/47   Step: 847ms | Tot: 43s108ms | Loss: 0.143 | Acc: 95.790% (11035/11520)              
 [==============================================================>..] 46/47   Step: 952ms | Tot: 44s61ms | Loss: 0.142 | Acc: 95.822% (11284/11776)              
 [===============================================================>.] 47/47   Step: 854ms | Tot: 44s916ms | Loss: 0.141 | Acc: 95.817% (11498/12000)
 [>................................................................] 1/40   Step: 1s47ms | Tot: 0ms | Loss: 0.287 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.323 | Acc: 89.844% (460/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 852ms | Loss: 0.321 | Acc: 90.104% (692/768)              
 [====>............................................................] 4/40   Step: 575ms | Tot: 1s427ms | Loss: 0.308 | Acc: 90.234% (924/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s847ms | Loss: 0.284 | Acc: 91.172% (1167/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s268ms | Loss: 0.312 | Acc: 90.560% (1391/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s694ms | Loss: 0.307 | Acc: 90.681% (1625/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s117ms | Loss: 0.312 | Acc: 90.723% (1858/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s540ms | Loss: 0.320 | Acc: 90.495% (2085/2304)              
 [==============>..................................................] 10/40   Step: 527ms | Tot: 4s67ms | Loss: 0.308 | Acc: 90.938% (2328/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s491ms | Loss: 0.303 | Acc: 91.087% (2565/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s909ms | Loss: 0.312 | Acc: 90.853% (2791/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s332ms | Loss: 0.315 | Acc: 90.715% (3019/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s751ms | Loss: 0.304 | Acc: 90.988% (3261/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s184ms | Loss: 0.305 | Acc: 90.911% (3491/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s603ms | Loss: 0.314 | Acc: 90.674% (3714/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 7s128ms | Loss: 0.314 | Acc: 90.717% (3948/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s546ms | Loss: 0.325 | Acc: 90.538% (4172/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s965ms | Loss: 0.325 | Acc: 90.502% (4402/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s388ms | Loss: 0.324 | Acc: 90.645% (4641/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s806ms | Loss: 0.326 | Acc: 90.532% (4867/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s222ms | Loss: 0.325 | Acc: 90.536% (5099/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s637ms | Loss: 0.325 | Acc: 90.523% (5330/5888)              
 [=====================================>...........................] 24/40   Step: 551ms | Tot: 10s188ms | Loss: 0.326 | Acc: 90.511% (5561/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s603ms | Loss: 0.328 | Acc: 90.516% (5793/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s21ms | Loss: 0.333 | Acc: 90.370% (6015/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s439ms | Loss: 0.334 | Acc: 90.379% (6247/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s862ms | Loss: 0.335 | Acc: 90.332% (6475/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s284ms | Loss: 0.337 | Acc: 90.315% (6705/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s703ms | Loss: 0.334 | Acc: 90.430% (6945/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s229ms | Loss: 0.332 | Acc: 90.524% (7184/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s641ms | Loss: 0.329 | Acc: 90.564% (7419/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s54ms | Loss: 0.330 | Acc: 90.578% (7652/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s465ms | Loss: 0.332 | Acc: 90.556% (7882/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s876ms | Loss: 0.332 | Acc: 90.558% (8114/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s250ms | Loss: 0.332 | Acc: 90.582% (8348/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s620ms | Loss: 0.331 | Acc: 90.636% (8585/9472)              
 [============================================================>....] 38/40   Step: 496ms | Tot: 16s117ms | Loss: 0.335 | Acc: 90.584% (8812/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s493ms | Loss: 0.335 | Acc: 90.535% (9039/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s862ms | Loss: 0.334 | Acc: 90.550% (9055/10000)

Epoch: 3
 [>................................................................] 1/47   Step: 1s935ms | Tot: 0ms | Loss: 0.109 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/47   Step: 977ms | Tot: 977ms | Loss: 0.156 | Acc: 96.289% (493/512)              
 [==>..............................................................] 3/47   Step: 1s132ms | Tot: 2s109ms | Loss: 0.147 | Acc: 96.224% (739/768)              
 [====>............................................................] 4/47   Step: 972ms | Tot: 3s81ms | Loss: 0.142 | Acc: 96.191% (985/1024)              
 [=====>...........................................................] 5/47   Step: 981ms | Tot: 4s63ms | Loss: 0.141 | Acc: 95.938% (1228/1280)              
 [======>..........................................................] 6/47   Step: 979ms | Tot: 5s42ms | Loss: 0.137 | Acc: 95.964% (1474/1536)              
 [========>........................................................] 7/47   Step: 983ms | Tot: 6s26ms | Loss: 0.141 | Acc: 95.815% (1717/1792)              
 [=========>.......................................................] 8/47   Step: 1s97ms | Tot: 7s123ms | Loss: 0.138 | Acc: 95.801% (1962/2048)              
 [===========>.....................................................] 9/47   Step: 963ms | Tot: 8s87ms | Loss: 0.143 | Acc: 95.747% (2206/2304)              
 [============>....................................................] 10/47   Step: 959ms | Tot: 9s47ms | Loss: 0.143 | Acc: 95.742% (2451/2560)              
 [=============>...................................................] 11/47   Step: 959ms | Tot: 10s6ms | Loss: 0.145 | Acc: 95.703% (2695/2816)              
 [===============>.................................................] 12/47   Step: 1s74ms | Tot: 11s81ms | Loss: 0.141 | Acc: 95.833% (2944/3072)              
 [================>................................................] 13/47   Step: 957ms | Tot: 12s38ms | Loss: 0.140 | Acc: 95.853% (3190/3328)              
 [=================>...............................................] 14/47   Step: 954ms | Tot: 12s993ms | Loss: 0.137 | Acc: 95.926% (3438/3584)              
 [===================>.............................................] 15/47   Step: 955ms | Tot: 13s948ms | Loss: 0.138 | Acc: 95.885% (3682/3840)              
 [====================>............................................] 16/47   Step: 957ms | Tot: 14s906ms | Loss: 0.140 | Acc: 95.801% (3924/4096)              
 [======================>..........................................] 17/47   Step: 1s58ms | Tot: 15s965ms | Loss: 0.140 | Acc: 95.749% (4167/4352)              
 [=======================>.........................................] 18/47   Step: 957ms | Tot: 16s922ms | Loss: 0.137 | Acc: 95.877% (4418/4608)              
 [========================>........................................] 19/47   Step: 972ms | Tot: 17s895ms | Loss: 0.136 | Acc: 95.888% (4664/4864)              
 [==========================>......................................] 20/47   Step: 956ms | Tot: 18s851ms | Loss: 0.137 | Acc: 95.820% (4906/5120)              
 [===========================>.....................................] 21/47   Step: 1s65ms | Tot: 19s917ms | Loss: 0.137 | Acc: 95.796% (5150/5376)              
 [=============================>...................................] 22/47   Step: 953ms | Tot: 20s870ms | Loss: 0.136 | Acc: 95.810% (5396/5632)              
 [==============================>..................................] 23/47   Step: 954ms | Tot: 21s825ms | Loss: 0.134 | Acc: 95.822% (5642/5888)              
 [===============================>.................................] 24/47   Step: 955ms | Tot: 22s780ms | Loss: 0.136 | Acc: 95.850% (5889/6144)              
 [=================================>...............................] 25/47   Step: 956ms | Tot: 23s737ms | Loss: 0.137 | Acc: 95.812% (6132/6400)              
 [==================================>..............................] 26/47   Step: 1s59ms | Tot: 24s796ms | Loss: 0.135 | Acc: 95.898% (6383/6656)              
 [===================================>.............................] 27/47   Step: 959ms | Tot: 25s756ms | Loss: 0.133 | Acc: 95.964% (6633/6912)              
 [=====================================>...........................] 28/47   Step: 960ms | Tot: 26s717ms | Loss: 0.131 | Acc: 96.010% (6882/7168)              
 [======================================>..........................] 29/47   Step: 984ms | Tot: 27s701ms | Loss: 0.133 | Acc: 95.999% (7127/7424)              
 [========================================>........................] 30/47   Step: 1s60ms | Tot: 28s762ms | Loss: 0.131 | Acc: 96.068% (7378/7680)              
 [=========================================>.......................] 31/47   Step: 956ms | Tot: 29s718ms | Loss: 0.131 | Acc: 96.069% (7624/7936)              
 [==========================================>......................] 32/47   Step: 960ms | Tot: 30s678ms | Loss: 0.131 | Acc: 96.094% (7872/8192)              
 [============================================>....................] 33/47   Step: 958ms | Tot: 31s637ms | Loss: 0.131 | Acc: 96.141% (8122/8448)              
 [=============================================>...................] 34/47   Step: 960ms | Tot: 32s597ms | Loss: 0.131 | Acc: 96.140% (8368/8704)              
 [===============================================>.................] 35/47   Step: 1s60ms | Tot: 33s658ms | Loss: 0.131 | Acc: 96.138% (8614/8960)              
