cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s652ms | Tot: 0ms | Loss: 0.047 | Acc: 98.047% (251/256)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s52ms | Loss: 0.225 | Acc: 94.552% (4599/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s470ms | Loss: 0.226 | Acc: 94.551% (4841/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s887ms | Loss: 0.224 | Acc: 94.606% (5086/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s304ms | Loss: 0.223 | Acc: 94.620% (5329/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s729ms | Loss: 0.224 | Acc: 94.633% (5572/5888)              
 [=====================================>...........................] 24/40   Step: 526ms | Tot: 10s256ms | Loss: 0.225 | Acc: 94.596% (5812/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s683ms | Loss: 0.228 | Acc: 94.500% (6048/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s101ms | Loss: 0.232 | Acc: 94.411% (6284/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s524ms | Loss: 0.232 | Acc: 94.387% (6524/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s947ms | Loss: 0.234 | Acc: 94.308% (6760/7168)              
 [=============================================>...................] 29/40   Step: 526ms | Tot: 12s473ms | Loss: 0.234 | Acc: 94.289% (7000/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s892ms | Loss: 0.233 | Acc: 94.323% (7244/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s310ms | Loss: 0.233 | Acc: 94.342% (7487/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s727ms | Loss: 0.231 | Acc: 94.373% (7731/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s144ms | Loss: 0.232 | Acc: 94.377% (7973/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s562ms | Loss: 0.235 | Acc: 94.336% (8211/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 15s85ms | Loss: 0.237 | Acc: 94.308% (8450/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s463ms | Loss: 0.240 | Acc: 94.238% (8685/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s837ms | Loss: 0.239 | Acc: 94.288% (8931/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s211ms | Loss: 0.242 | Acc: 94.223% (9166/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s584ms | Loss: 0.241 | Acc: 94.251% (9410/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 17s66ms | Loss: 0.240 | Acc: 94.260% (9426/10000)

Epoch: 30
 [>................................................................] 1/110   Step: 1s968ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 969ms | Tot: 969ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 983ms | Tot: 1s952ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 971ms | Tot: 2s924ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 1s134ms | Tot: 4s58ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/110   Step: 965ms | Tot: 5s23ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 5s992ms | Loss: 0.005 | Acc: 99.833% (1789/1792)              
 [====>............................................................] 8/110   Step: 966ms | Tot: 6s959ms | Loss: 0.005 | Acc: 99.854% (2045/2048)              
 [====>............................................................] 9/110   Step: 965ms | Tot: 7s924ms | Loss: 0.006 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 1s70ms | Tot: 8s994ms | Loss: 0.006 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 965ms | Tot: 9s960ms | Loss: 0.006 | Acc: 99.822% (2811/2816)              
 [======>..........................................................] 12/110   Step: 970ms | Tot: 10s930ms | Loss: 0.006 | Acc: 99.805% (3066/3072)              
 [=======>.........................................................] 13/110   Step: 979ms | Tot: 11s910ms | Loss: 0.006 | Acc: 99.820% (3322/3328)              
 [=======>.........................................................] 14/110   Step: 968ms | Tot: 12s878ms | Loss: 0.006 | Acc: 99.833% (3578/3584)              
 [========>........................................................] 15/110   Step: 1s76ms | Tot: 13s954ms | Loss: 0.006 | Acc: 99.844% (3834/3840)              
 [========>........................................................] 16/110   Step: 968ms | Tot: 14s922ms | Loss: 0.006 | Acc: 99.854% (4090/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 15s888ms | Loss: 0.006 | Acc: 99.839% (4345/4352)              
 [==========>......................................................] 18/110   Step: 965ms | Tot: 16s854ms | Loss: 0.006 | Acc: 99.848% (4601/4608)              
 [==========>......................................................] 19/110   Step: 966ms | Tot: 17s820ms | Loss: 0.006 | Acc: 99.856% (4857/4864)              
 [===========>.....................................................] 20/110   Step: 1s70ms | Tot: 18s891ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [===========>.....................................................] 21/110   Step: 967ms | Tot: 19s858ms | Loss: 0.006 | Acc: 99.851% (5368/5376)              
 [============>....................................................] 22/110   Step: 973ms | Tot: 20s832ms | Loss: 0.006 | Acc: 99.858% (5624/5632)              
 [=============>...................................................] 23/110   Step: 978ms | Tot: 21s810ms | Loss: 0.006 | Acc: 99.864% (5880/5888)              
 [=============>...................................................] 24/110   Step: 1s70ms | Tot: 22s881ms | Loss: 0.006 | Acc: 99.870% (6136/6144)              
 [==============>..................................................] 25/110   Step: 968ms | Tot: 23s849ms | Loss: 0.005 | Acc: 99.875% (6392/6400)              
 [==============>..................................................] 26/110   Step: 964ms | Tot: 24s814ms | Loss: 0.005 | Acc: 99.880% (6648/6656)              
 [===============>.................................................] 27/110   Step: 968ms | Tot: 25s783ms | Loss: 0.005 | Acc: 99.884% (6904/6912)              
 [===============>.................................................] 28/110   Step: 971ms | Tot: 26s754ms | Loss: 0.005 | Acc: 99.888% (7160/7168)              
 [================>................................................] 29/110   Step: 1s74ms | Tot: 27s829ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [=================>...............................................] 30/110   Step: 967ms | Tot: 28s796ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [=================>...............................................] 31/110   Step: 965ms | Tot: 29s762ms | Loss: 0.005 | Acc: 99.887% (7927/7936)              
 [==================>..............................................] 32/110   Step: 970ms | Tot: 30s732ms | Loss: 0.005 | Acc: 99.890% (8183/8192)              
 [==================>..............................................] 33/110   Step: 1s85ms | Tot: 31s818ms | Loss: 0.005 | Acc: 99.893% (8439/8448)              
 [===================>.............................................] 34/110   Step: 968ms | Tot: 32s786ms | Loss: 0.005 | Acc: 99.897% (8695/8704)              
 [====================>............................................] 35/110   Step: 971ms | Tot: 33s757ms | Loss: 0.005 | Acc: 99.900% (8951/8960)              
 [====================>............................................] 36/110   Step: 965ms | Tot: 34s723ms | Loss: 0.005 | Acc: 99.902% (9207/9216)              
 [=====================>...........................................] 37/110   Step: 966ms | Tot: 35s690ms | Loss: 0.005 | Acc: 99.905% (9463/9472)              
 [=====================>...........................................] 38/110   Step: 1s71ms | Tot: 36s761ms | Loss: 0.005 | Acc: 99.907% (9719/9728)              
