cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/47   Step: 59s397ms | Tot: 0ms | Loss: 0.441 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/47   Step: 1s972ms | Tot: 1s972ms | Loss: 0.475 | Acc: 86.719% (444/512)              
 [==>..............................................................] 3/47   Step: 976ms | Tot: 2s949ms | Loss: 0.437 | Acc: 87.630% (673/768)              
 [====>............................................................] 4/47   Step: 1s144ms | Tot: 4s94ms | Loss: 0.397 | Acc: 88.574% (907/1024)              
 [=====>...........................................................] 5/47   Step: 980ms | Tot: 5s74ms | Loss: 0.404 | Acc: 88.594% (1134/1280)              
 [======>..........................................................] 6/47   Step: 969ms | Tot: 6s44ms | Loss: 0.394 | Acc: 88.607% (1361/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 7s7ms | Loss: 0.400 | Acc: 88.728% (1590/1792)              
 [=========>.......................................................] 8/47   Step: 967ms | Tot: 7s974ms | Loss: 0.410 | Acc: 88.623% (1815/2048)              
 [===========>.....................................................] 9/47   Step: 1s67ms | Tot: 9s42ms | Loss: 0.417 | Acc: 88.325% (2035/2304)              
 [============>....................................................] 10/47   Step: 966ms | Tot: 10s8ms | Loss: 0.412 | Acc: 88.555% (2267/2560)              
 [=============>...................................................] 11/47   Step: 962ms | Tot: 10s970ms | Loss: 0.406 | Acc: 88.636% (2496/2816)              
 [===============>.................................................] 12/47   Step: 965ms | Tot: 11s936ms | Loss: 0.398 | Acc: 88.737% (2726/3072)              
 [================>................................................] 13/47   Step: 974ms | Tot: 12s911ms | Loss: 0.401 | Acc: 88.642% (2950/3328)              
 [=================>...............................................] 14/47   Step: 1s80ms | Tot: 13s992ms | Loss: 0.408 | Acc: 88.393% (3168/3584)              
 [============================================>....................] 33/47   Step: 980ms | Tot: 31s687ms | Loss: 0.178 | Acc: 94.010% (7942/8448)              
 [=============================================>...................] 34/47   Step: 962ms | Tot: 32s650ms | Loss: 0.178 | Acc: 94.049% (8186/8704)              
 [===============================================>.................] 35/47   Step: 1s62ms | Tot: 33s712ms | Loss: 0.177 | Acc: 94.085% (8430/8960)              
 [================================================>................] 36/47   Step: 961ms | Tot: 34s673ms | Loss: 0.177 | Acc: 94.108% (8673/9216)              
 [=================================================>...............] 37/47   Step: 957ms | Tot: 35s631ms | Loss: 0.178 | Acc: 94.056% (8909/9472)              
 [===================================================>.............] 38/47   Step: 960ms | Tot: 36s591ms | Loss: 0.177 | Acc: 94.110% (9155/9728)              
 [====================================================>............] 39/47   Step: 1s72ms | Tot: 37s664ms | Loss: 0.177 | Acc: 94.071% (9392/9984)              
 [=====================================================>...........] 40/47   Step: 962ms | Tot: 38s626ms | Loss: 0.177 | Acc: 94.121% (9638/10240)              
 [=======================================================>.........] 41/47   Step: 959ms | Tot: 39s585ms | Loss: 0.176 | Acc: 94.179% (9885/10496)              
 [========================================================>........] 42/47   Step: 965ms | Tot: 40s551ms | Loss: 0.178 | Acc: 94.122% (10120/10752)              
 [==========================================================>......] 43/47   Step: 965ms | Tot: 41s516ms | Loss: 0.179 | Acc: 94.141% (10363/11008)              
 [===========================================================>.....] 44/47   Step: 952ms | Tot: 42s468ms | Loss: 0.178 | Acc: 94.158% (10606/11264)              
 [============================================================>....] 45/47   Step: 847ms | Tot: 43s316ms | Loss: 0.179 | Acc: 94.149% (10846/11520)              
 [==============================================================>..] 46/47   Step: 847ms | Tot: 44s164ms | Loss: 0.179 | Acc: 94.141% (11086/11776)              
 [===============================================================>.] 47/47   Step: 853ms | Tot: 45s17ms | Loss: 0.178 | Acc: 94.183% (11302/12000)
 [>................................................................] 1/40   Step: 1s278ms | Tot: 0ms | Loss: 0.300 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.331 | Acc: 87.891% (450/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 835ms | Loss: 0.332 | Acc: 88.281% (678/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s257ms | Loss: 0.323 | Acc: 88.770% (909/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s675ms | Loss: 0.290 | Acc: 89.922% (1151/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s92ms | Loss: 0.305 | Acc: 89.583% (1376/1536)              
 [=========>.......................................................] 7/40   Step: 521ms | Tot: 2s613ms | Loss: 0.300 | Acc: 89.900% (1611/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s31ms | Loss: 0.316 | Acc: 89.551% (1834/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s449ms | Loss: 0.318 | Acc: 89.497% (2062/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s866ms | Loss: 0.312 | Acc: 89.688% (2296/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s284ms | Loss: 0.312 | Acc: 89.773% (2528/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s808ms | Loss: 0.323 | Acc: 89.551% (2751/3072)              
 [===================>.............................................] 13/40   Step: 432ms | Tot: 5s240ms | Loss: 0.331 | Acc: 89.243% (2970/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s657ms | Loss: 0.318 | Acc: 89.593% (3211/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s76ms | Loss: 0.319 | Acc: 89.531% (3438/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s493ms | Loss: 0.325 | Acc: 89.453% (3664/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 6s910ms | Loss: 0.326 | Acc: 89.361% (3889/4352)              
 [===========================>.....................................] 18/40   Step: 520ms | Tot: 7s431ms | Loss: 0.338 | Acc: 89.258% (4113/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s852ms | Loss: 0.338 | Acc: 89.330% (4345/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s268ms | Loss: 0.339 | Acc: 89.414% (4578/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s685ms | Loss: 0.342 | Acc: 89.379% (4805/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s102ms | Loss: 0.340 | Acc: 89.400% (5035/5632)              
 [===================================>.............................] 23/40   Step: 524ms | Tot: 9s626ms | Loss: 0.343 | Acc: 89.283% (5257/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s44ms | Loss: 0.340 | Acc: 89.323% (5488/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s469ms | Loss: 0.344 | Acc: 89.297% (5715/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s887ms | Loss: 0.348 | Acc: 89.243% (5940/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s304ms | Loss: 0.347 | Acc: 89.236% (6168/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s720ms | Loss: 0.349 | Acc: 89.230% (6396/7168)              
 [=============================================>...................] 29/40   Step: 520ms | Tot: 12s240ms | Loss: 0.353 | Acc: 89.184% (6621/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s656ms | Loss: 0.351 | Acc: 89.258% (6855/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s72ms | Loss: 0.347 | Acc: 89.315% (7088/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s488ms | Loss: 0.344 | Acc: 89.380% (7322/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s905ms | Loss: 0.343 | Acc: 89.394% (7552/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s430ms | Loss: 0.343 | Acc: 89.304% (7773/8704)              
 [=======================================================>.........] 35/40   Step: 605ms | Tot: 15s36ms | Loss: 0.343 | Acc: 89.342% (8005/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s426ms | Loss: 0.343 | Acc: 89.355% (8235/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s798ms | Loss: 0.342 | Acc: 89.400% (8468/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s181ms | Loss: 0.343 | Acc: 89.350% (8692/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s553ms | Loss: 0.342 | Acc: 89.373% (8923/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 17s28ms | Loss: 0.342 | Acc: 89.390% (8939/10000)
Saving with better validation accuracy model: 89.390..

Epoch: 3
 [>................................................................] 1/47   Step: 1s953ms | Tot: 0ms | Loss: 0.117 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/47   Step: 966ms | Tot: 966ms | Loss: 0.102 | Acc: 96.484% (494/512)              
 [==>..............................................................] 3/47   Step: 969ms | Tot: 1s935ms | Loss: 0.106 | Acc: 96.615% (742/768)              
 [====>............................................................] 4/47   Step: 1s124ms | Tot: 3s60ms | Loss: 0.120 | Acc: 96.094% (984/1024)              
 [=====>...........................................................] 5/47   Step: 963ms | Tot: 4s23ms | Loss: 0.130 | Acc: 95.859% (1227/1280)              
 [======>..........................................................] 6/47   Step: 968ms | Tot: 4s992ms | Loss: 0.122 | Acc: 96.029% (1475/1536)              
 [========>........................................................] 7/47   Step: 971ms | Tot: 5s964ms | Loss: 0.133 | Acc: 95.592% (1713/1792)              
 [=========>.......................................................] 8/47   Step: 984ms | Tot: 6s948ms | Loss: 0.144 | Acc: 95.264% (1951/2048)              
 [===========>.....................................................] 9/47   Step: 1s82ms | Tot: 8s31ms | Loss: 0.145 | Acc: 95.182% (2193/2304)              
 [============>....................................................] 10/47   Step: 961ms | Tot: 8s993ms | Loss: 0.144 | Acc: 95.156% (2436/2560)              
 [=============>...................................................] 11/47   Step: 964ms | Tot: 9s957ms | Loss: 0.144 | Acc: 95.135% (2679/2816)              
 [===============>.................................................] 12/47   Step: 961ms | Tot: 10s918ms | Loss: 0.148 | Acc: 95.150% (2923/3072)              
 [================>................................................] 13/47   Step: 957ms | Tot: 11s876ms | Loss: 0.150 | Acc: 95.012% (3162/3328)              
 [=================>...............................................] 14/47   Step: 1s94ms | Tot: 12s970ms | Loss: 0.149 | Acc: 95.033% (3406/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 13s929ms | Loss: 0.144 | Acc: 95.182% (3655/3840)              
 [====================>............................................] 16/47   Step: 962ms | Tot: 14s891ms | Loss: 0.146 | Acc: 95.068% (3894/4096)              
 [======================>..........................................] 17/47   Step: 958ms | Tot: 15s850ms | Loss: 0.142 | Acc: 95.244% (4145/4352)              
 [=======================>.........................................] 18/47   Step: 977ms | Tot: 16s828ms | Loss: 0.142 | Acc: 95.226% (4388/4608)              
 [========================>........................................] 19/47   Step: 1s67ms | Tot: 17s895ms | Loss: 0.144 | Acc: 95.210% (4631/4864)              
 [==========================>......................................] 20/47   Step: 959ms | Tot: 18s854ms | Loss: 0.141 | Acc: 95.352% (4882/5120)              
 [===========================>.....................................] 21/47   Step: 959ms | Tot: 19s814ms | Loss: 0.143 | Acc: 95.219% (5119/5376)              
 [=============================>...................................] 22/47   Step: 961ms | Tot: 20s776ms | Loss: 0.142 | Acc: 95.277% (5366/5632)              
 [==============================>..................................] 23/47   Step: 1s63ms | Tot: 21s839ms | Loss: 0.143 | Acc: 95.228% (5607/5888)              
 [===============================>.................................] 24/47   Step: 961ms | Tot: 22s800ms | Loss: 0.144 | Acc: 95.199% (5849/6144)              
 [=================================>...............................] 25/47   Step: 960ms | Tot: 23s761ms | Loss: 0.143 | Acc: 95.219% (6094/6400)              
 [==================================>..............................] 26/47   Step: 960ms | Tot: 24s722ms | Loss: 0.143 | Acc: 95.282% (6342/6656)              
 [===================================>.............................] 27/47   Step: 959ms | Tot: 25s681ms | Loss: 0.141 | Acc: 95.298% (6587/6912)              
 [=====================================>...........................] 28/47   Step: 1s81ms | Tot: 26s762ms | Loss: 0.141 | Acc: 95.285% (6830/7168)              
 [======================================>..........................] 29/47   Step: 962ms | Tot: 27s724ms | Loss: 0.140 | Acc: 95.286% (7074/7424)              
 [========================================>........................] 30/47   Step: 962ms | Tot: 28s687ms | Loss: 0.141 | Acc: 95.273% (7317/7680)              
 [=========================================>.......................] 31/47   Step: 959ms | Tot: 29s646ms | Loss: 0.141 | Acc: 95.300% (7563/7936)              
 [==========================================>......................] 32/47   Step: 1s70ms | Tot: 30s717ms | Loss: 0.142 | Acc: 95.276% (7805/8192)              
 [============================================>....................] 33/47   Step: 960ms | Tot: 31s678ms | Loss: 0.141 | Acc: 95.312% (8052/8448)              
 [=============================================>...................] 34/47   Step: 962ms | Tot: 32s641ms | Loss: 0.142 | Acc: 95.255% (8291/8704)              
