cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/22   Step: 41s134ms | Tot: 0ms | Loss: 0.510 | Acc: 82.422% (211/256)              
 [==============================================================>..] 22/22   Step: 853ms | Tot: 20s48ms | Loss: 0.011 | Acc: 99.798% (5428/5439)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 0.419 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 580ms | Tot: 580ms | Loss: 0.623 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 1s3ms | Loss: 0.622 | Acc: 84.766% (651/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s426ms | Loss: 0.615 | Acc: 85.156% (872/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s844ms | Loss: 0.561 | Acc: 86.250% (1104/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s272ms | Loss: 0.598 | Acc: 85.482% (1313/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s695ms | Loss: 0.612 | Acc: 85.156% (1526/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s220ms | Loss: 0.629 | Acc: 84.814% (1737/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s639ms | Loss: 0.624 | Acc: 84.896% (1956/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s59ms | Loss: 0.618 | Acc: 85.078% (2178/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s479ms | Loss: 0.628 | Acc: 84.908% (2391/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s894ms | Loss: 0.636 | Acc: 84.798% (2605/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s310ms | Loss: 0.653 | Acc: 84.856% (2824/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s723ms | Loss: 0.645 | Acc: 85.045% (3048/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s244ms | Loss: 0.643 | Acc: 85.130% (3269/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s662ms | Loss: 0.654 | Acc: 84.961% (3480/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s73ms | Loss: 0.663 | Acc: 84.972% (3698/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s484ms | Loss: 0.661 | Acc: 84.831% (3909/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s899ms | Loss: 0.679 | Acc: 84.704% (4120/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s312ms | Loss: 0.687 | Acc: 84.570% (4330/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s729ms | Loss: 0.688 | Acc: 84.561% (4546/5376)              
 [==================================>..............................] 22/40   Step: 526ms | Tot: 9s255ms | Loss: 0.686 | Acc: 84.588% (4764/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s666ms | Loss: 0.691 | Acc: 84.579% (4980/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s83ms | Loss: 0.691 | Acc: 84.603% (5198/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s503ms | Loss: 0.693 | Acc: 84.562% (5412/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s925ms | Loss: 0.706 | Acc: 84.390% (5617/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s346ms | Loss: 0.703 | Acc: 84.418% (5835/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s765ms | Loss: 0.708 | Acc: 84.459% (6054/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s289ms | Loss: 0.707 | Acc: 84.483% (6272/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s702ms | Loss: 0.700 | Acc: 84.570% (6495/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 13s111ms | Loss: 0.694 | Acc: 84.602% (6714/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s521ms | Loss: 0.690 | Acc: 84.692% (6938/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s930ms | Loss: 0.693 | Acc: 84.612% (7148/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s339ms | Loss: 0.693 | Acc: 84.697% (7372/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s750ms | Loss: 0.696 | Acc: 84.710% (7590/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s228ms | Loss: 0.704 | Acc: 84.625% (7799/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s596ms | Loss: 0.704 | Acc: 84.660% (8019/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s962ms | Loss: 0.706 | Acc: 84.683% (8238/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s331ms | Loss: 0.709 | Acc: 84.655% (8452/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s706ms | Loss: 0.708 | Acc: 84.670% (8467/10000)

Epoch: 74
 [>................................................................] 1/22   Step: 1s913ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/22   Step: 1s125ms | Tot: 1s125ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 969ms | Tot: 2s95ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [========>........................................................] 4/22   Step: 975ms | Tot: 3s70ms | Loss: 0.011 | Acc: 99.707% (1021/1024)              
 [===========>.....................................................] 5/22   Step: 975ms | Tot: 4s46ms | Loss: 0.010 | Acc: 99.766% (1277/1280)              
 [==============>..................................................] 6/22   Step: 1s70ms | Tot: 5s116ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [=================>...............................................] 7/22   Step: 975ms | Tot: 6s92ms | Loss: 0.010 | Acc: 99.777% (1788/1792)              
 [====================>............................................] 8/22   Step: 969ms | Tot: 7s61ms | Loss: 0.012 | Acc: 99.756% (2043/2048)              
 [=======================>.........................................] 9/22   Step: 958ms | Tot: 8s19ms | Loss: 0.012 | Acc: 99.740% (2298/2304)              
 [==========================>......................................] 10/22   Step: 962ms | Tot: 8s982ms | Loss: 0.011 | Acc: 99.766% (2554/2560)              
 [=============================>...................................] 11/22   Step: 1s53ms | Tot: 10s35ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [================================>................................] 12/22   Step: 949ms | Tot: 10s985ms | Loss: 0.011 | Acc: 99.805% (3066/3072)              
 [===================================>.............................] 13/22   Step: 948ms | Tot: 11s933ms | Loss: 0.010 | Acc: 99.820% (3322/3328)              
 [======================================>..........................] 14/22   Step: 960ms | Tot: 12s894ms | Loss: 0.010 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 956ms | Tot: 13s850ms | Loss: 0.011 | Acc: 99.792% (3832/3840)              
 [============================================>....................] 16/22   Step: 1s52ms | Tot: 14s902ms | Loss: 0.010 | Acc: 99.805% (4088/4096)              
 [===============================================>.................] 17/22   Step: 947ms | Tot: 15s849ms | Loss: 0.011 | Acc: 99.793% (4343/4352)              
 [==================================================>..............] 18/22   Step: 863ms | Tot: 16s713ms | Loss: 0.011 | Acc: 99.783% (4598/4608)              
 [=====================================================>...........] 19/22   Step: 838ms | Tot: 17s551ms | Loss: 0.011 | Acc: 99.794% (4854/4864)              
 [========================================================>........] 20/22   Step: 948ms | Tot: 18s500ms | Loss: 0.011 | Acc: 99.766% (5108/5120)              
 [===========================================================>.....] 21/22   Step: 839ms | Tot: 19s339ms | Loss: 0.011 | Acc: 99.777% (5364/5376)              
